#disease	pathway	Pvalue	adjPvalue
C0020295	GO_ATPASE_ACTIVATOR_ACTIVITY	0.0162031658642042	1
C0020295	GO_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY	0.0162031658642042	1
C0020295	GO_PEPTIDE_HORMONE_RECEPTOR_BINDING	0.0178104144087815	1
C0020305	GO_TRANSITION_METAL_ION_BINDING	0.000997975450227863	0.204555881758516
C0020305	GO_OXIDOREDUCTASE_ACTIVITY	0.00177406847144864	0.317758830300627
C0020305	GO_IDENTICAL_PROTEIN_BINDING	0.00267321970480467	0.4378600536861
C0020305	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	0.00575883732114779	0.755263112605098
C0020305	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	0.00741752109670902	0.912580727907075
C0020305	GO_EPHRIN_RECEPTOR_ACTIVITY	0.00813136072509864	0.955944812963836
C0020305	GO_FATTY_ACID_TRANSPORTER_ACTIVITY	0.0162031658642042	1
C0020305	GO_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY	0.0178104144087815	1
C0020305	GO_PROTEIN_HOMODIMERIZATION_ACTIVITY	0.0243781871907459	1
C0020305	GO_STEROID_DEHYDROGENASE_ACTIVITY	0.0258112648702249	1
C0020428	GO_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	1.12708440343645e-06	0.000819029439687409
C0020428	GO_SODIUM_CHANNEL_ACTIVITY	4.0935341277825e-06	0.00238676884265363
C0020428	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.50469198372215e-05	0.00749284821257058
C0020428	GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	1.82863795316621e-05	0.0088669314453809
C0020428	GO_CATION_CHANNEL_ACTIVITY	6.9665526052922e-05	0.0261321390501534
C0020428	GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.000125807592362334	0.040987226426331
C0020428	GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.000129450578247075	0.0413909406340909
C0020428	GO_GATED_CHANNEL_ACTIVITY	0.000137167745827774	0.0430726558160356
C0020428	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.000221714245688482	0.0622664810579015
C0020428	GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.000321376077740693	0.0821124278188609
C0020433	GO_CYTOKINE_ACTIVITY	5.42574775716269e-07	0.000438382248832768
C0020433	GO_CYTOKINE_RECEPTOR_BINDING	2.06594309764827e-06	0.00134588696843486
C0020433	GO_GROWTH_FACTOR_RECEPTOR_BINDING	0.000198401796308757	0.056952708521563
C0020433	GO_RECEPTOR_BINDING	0.000494358654822805	0.115482283141819
C0020433	GO_TYPE_I_INTERFERON_RECEPTOR_BINDING	0.00488598491059136	0.670731428042072
C0020433	GO_GROWTH_FACTOR_ACTIVITY	0.0104689356217052	1
C0020433	GO_INTERLEUKIN_1_RECEPTOR_BINDING	0.0145935506251076	1
C0020433	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	0.0194152993525581	1
C0020433	GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING	0.0194152993525581	1
C0020433	GO_LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_BINDING	0.0210178237857129	1
C0020437	GO_CYTOKINE_ACTIVITY	0.00073711044045974	0.159003499964603
C0020437	GO_CYTOKINE_RECEPTOR_BINDING	0.001607588228563	0.297685377284638
C0020437	GO_GROWTH_FACTOR_ACTIVITY	0.0104689356217052	1
C0020437	GO_VOLTAGE_GATED_CHLORIDE_CHANNEL_ACTIVITY	0.0113672076707672	1
C0020437	GO_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY	0.012981565594231	1
C0020437	GO_INTERLEUKIN_1_RECEPTOR_BINDING	0.0145935506251076	1
C0020437	GO_CXCR_CHEMOKINE_RECEPTOR_BINDING	0.0145935506251076	1
C0020437	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	0.0226179907948896	1
C0020437	GO_SEQUENCE_SPECIFIC_DNA_BINDING	0.023590094075984	1
C0020437	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	0.0262341317597746	1
C0020443	GO_CHOLESTEROL_TRANSPORTER_ACTIVITY	5.97961422315684e-16	6.6161498702191e-12
C0020443	GO_STEROL_TRANSPORTER_ACTIVITY	4.87799286836119e-15	4.13351121728319e-11
C0020443	GO_LIPID_TRANSPORTER_ACTIVITY	1.46711101987318e-11	5.01191667990218e-08
C0020443	GO_STEROL_BINDING	3.38293441183137e-10	7.58269688897523e-07
C0020443	GO_PHOSPHATIDYLCHOLINE_BINDING	1.7563523367978e-09	3.27361461600525e-06
C0020443	GO_STEROID_BINDING	1.28991356161103e-08	1.79044743544087e-05
C0020443	GO_ALCOHOL_BINDING	1.83925344977658e-08	2.46149357989483e-05
C0020443	GO_QUATERNARY_AMMONIUM_GROUP_BINDING	1.25604863231641e-07	0.000128084370329237
C0020443	GO_LIPASE_INHIBITOR_ACTIVITY	2.61214080149764e-07	0.000237634088830793
C0020443	GO_AMMONIUM_ION_BINDING	6.71149197774303e-07	0.000527186101574171
C0020445	GO_ENZYME_INHIBITOR_ACTIVITY	6.11564538474985e-05	0.0243020904401687
C0020445	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	8.56853472178717e-05	0.0297692831683774
C0020445	GO_PEPTIDASE_INHIBITOR_ACTIVITY	0.000168512337611781	0.0508560632402497
C0020445	GO_PROTEIN_LIPID_COMPLEX_BINDING	0.000248613438552211	0.0674538641601446
C0020445	GO_APOLIPOPROTEIN_BINDING	0.000248613438552211	0.0674538641601446
C0020445	GO_PEPTIDASE_REGULATOR_ACTIVITY	0.000340744891660062	0.0864933867406531
C0020445	GO_LIPID_BINDING	0.000574554587345117	0.13230048531358
C0020445	GO_MOLECULAR_FUNCTION_REGULATOR	0.00129357104411252	0.250666348454135
C0020445	GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.00154699632564677	0.291356928842427
C0020445	GO_LIPID_TRANSPORTER_ACTIVITY	0.00199125524319343	0.346183470586281
C0020452	GO_CYTOKINE_ACTIVITY	8.38394983112413e-09	1.22174464811674e-05
C0020452	GO_CYTOKINE_RECEPTOR_BINDING	4.2369444140332e-08	4.97137100713317e-05
C0020452	GO_RECEPTOR_BINDING	3.8795024137097e-05	0.0164933731495906
C0020452	GO_GROWTH_FACTOR_ACTIVITY	0.000438112608676456	0.106181748124857
C0020452	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	0.000949657255248059	0.195424534560748
C0020452	GO_GROWTH_FACTOR_RECEPTOR_BINDING	0.00623593777305221	0.805369474133054
C0020452	GO_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.00813136072509864	0.955944812963836
C0020452	GO_FMN_BINDING	0.0113672076707672	1
C0020452	GO_NEUROTROPHIN_RECEPTOR_BINDING	0.0113672076707672	1
C0020452	GO_CCR_CHEMOKINE_RECEPTOR_BINDING	0.012981565594231	1
C0020455	GO_PEPTIDE_ANTIGEN_BINDING	3.1149130942526e-08	3.88287133785088e-05
C0020455	GO_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.74292094945577e-07	0.000170094201296978
C0020455	GO_MHC_PROTEIN_BINDING	5.12219876080374e-07	0.000420804676706431
C0020455	GO_ANTIGEN_BINDING	9.30853534897704e-07	0.000689704303420678
C0020455	GO_AMIDE_BINDING	1.42614938625748e-06	0.00100238884525619
C0020455	GO_BETA_2_MICROGLOBULIN_BINDING	1.43431918116205e-05	0.00726518737580894
C0020455	GO_RECEPTOR_BINDING	3.8795024137097e-05	0.0164933731495906
C0020455	GO_MHC_CLASS_I_PROTEIN_BINDING	5.00702279141865e-05	0.0202817756502542
C0020455	GO_ATPASE_ACTIVITY_COUPLED_TO_MOVEMENT_OF_SUBSTANCES	0.000107028292954889	0.0358472658795218
C0020455	GO_ATPASE_ACTIVITY_COUPLED	0.00140403957867995	0.268434565841201
C0020456	GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	0.000403477023345795	0.0988911794865092
C0020456	GO_NADP_BINDING	0.000822440292607025	0.175062377235125
C0020456	GO_OXIDOREDUCTASE_ACTIVITY	0.00177406847144864	0.317758830300627
C0020456	GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	0.00351842559708229	0.530597762011318
C0020456	GO_TETRAPYRROLE_BINDING	0.00429782930818699	0.61960078264428
C0020456	GO_RECEPTOR_BINDING	0.00435710608781482	0.623130200807935
C0020456	GO_ION_CHANNEL_BINDING	0.00471504571321583	0.665310529583883
C0020456	GO_POTASSIUM_CHANNEL_ACTIVITY	0.00515040280639946	0.697859594109051
C0020456	GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	0.00673067946809491	0.843825906686834
C0020456	GO_ANION_TRANSMEMBRANE_TRANSPORTING_ATPASE_ACTIVITY	0.00813136072509864	0.955944812963836
C0020459	GO_IDENTICAL_PROTEIN_BINDING	8.56747804285422e-07	0.000649478769261499
C0020459	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	0.000115421260317175	0.0379522057717687
C0020459	GO_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	0.000543625943924432	0.125403073994763
C0020459	GO_TRANSCRIPTION_FACTOR_BINDING	0.0006171082308754	0.13912991393694
C0020459	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	0.000822440292607025	0.175062377235125
C0020459	GO_ENZYME_BINDING	0.000896032842334979	0.188429724513005
C0020459	GO_DOUBLE_STRANDED_DNA_BINDING	0.00126160655759091	0.245348119359057
C0020459	GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES	0.00130650965815509	0.251434610253324
C0020459	GO_TRANSCRIPTION_FACTOR_ACTIVITY_DIRECT_LIGAND_REGULATED_SEQUENCE_SPECIFIC_DNA_BINDING	0.00154699632564677	0.291356928842427
C0020459	GO_OXIDOREDUCTASE_ACTIVITY	0.00177406847144864	0.317758830300627
C0020473	GO_STEROL_BINDING	3.38293441183137e-10	7.58269688897523e-07
C0020473	GO_CHOLESTEROL_TRANSPORTER_ACTIVITY	7.46288811833842e-10	1.47653666414954e-06
C0020473	GO_STEROL_TRANSPORTER_ACTIVITY	2.53496423769775e-09	4.50953134286063e-06
C0020473	GO_LIPID_TRANSPORTER_ACTIVITY	2.90025983167877e-09	5.03560475850523e-06
C0020473	GO_STEROID_BINDING	1.28991356161103e-08	1.79044743544087e-05
C0020473	GO_ALCOHOL_BINDING	1.83925344977658e-08	2.46149357989483e-05
C0020473	GO_LIPID_BINDING	2.7266199433841e-08	3.49556298819995e-05
C0020473	GO_PHOSPHOLIPID_BINDING	2.94157826197995e-08	3.72170281360285e-05
C0020473	GO_LIPASE_INHIBITOR_ACTIVITY	2.61214080149764e-07	0.000237634088830793
C0020473	GO_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	3.72843133580307e-07	0.000327109215631359
C0020474	GO_CHOLESTEROL_TRANSPORTER_ACTIVITY	3.72843133580307e-07	0.000327109215631359
C0020474	GO_STEROL_TRANSPORTER_ACTIVITY	8.86326209922063e-07	0.000659949454088939
C0020474	GO_PROTEIN_LIPID_COMPLEX_BINDING	1.40764753178396e-06	0.000989985401454579
C0020474	GO_LIPID_BINDING	3.00736231801153e-05	0.0136776365722286
C0020474	GO_LIPID_TRANSPORTER_ACTIVITY	3.47021046356291e-05	0.0155118131371911
C0020474	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	8.56853472178717e-05	0.0297692831683774
C0020474	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	0.000107013473238945	0.0358472658795218
C0020474	GO_HEPARIN_BINDING	0.000183059279799019	0.0542046502785953
C0020474	GO_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	0.000215652666416154	0.0607502286720443
C0020474	GO_GLYCOSAMINOGLYCAN_BINDING	0.000363610730949097	0.0903243789263755
C0020481	GO_CHOLESTEROL_TRANSPORTER_ACTIVITY	7.46288811833842e-10	1.47653666414954e-06
C0020481	GO_STEROL_TRANSPORTER_ACTIVITY	2.53496423769775e-09	4.50953134286063e-06
C0020481	GO_LIPID_BINDING	2.7266199433841e-08	3.49556298819995e-05
C0020481	GO_STEROL_BINDING	7.17423741731276e-08	7.86530053408753e-05
C0020481	GO_LIPID_TRANSPORTER_ACTIVITY	3.87898544513356e-07	0.000334489661371754
C0020481	GO_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	1.12708440343645e-06	0.000819029439687409
C0020481	GO_STEROID_BINDING	1.25890698230173e-06	0.000901993222665225
C0020481	GO_PROTEIN_LIPID_COMPLEX_BINDING	1.40764753178396e-06	0.000989985401454579
C0020481	GO_PHOSPHOLIPID_BINDING	1.52886366416928e-06	0.00105452923534288
C0020481	GO_ALCOHOL_BINDING	1.66613577713439e-06	0.0011417321933972
C0020492	GO_GROWTH_FACTOR_ACTIVITY	0.000438112608676456	0.106181748124857
C0020492	GO_RECEPTOR_BINDING	0.000494358654822805	0.115482283141819
C0020492	GO_CYTOKINE_ACTIVITY	0.00073711044045974	0.159003499964603
C0020492	GO_CYTOKINE_RECEPTOR_BINDING	0.001607588228563	0.297685377284638
C0020492	GO_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	0.00325971588772912	0.505020623466587
C0020492	GO_GROWTH_FACTOR_RECEPTOR_BINDING	0.00623593777305221	0.805369474133054
C0020492	GO_HORMONE_RECEPTOR_BINDING	0.00888310801195115	1
C0020492	GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	0.0145935506251076	1
C0020492	GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING	0.0162031658642042	1
C0020492	GO_PEPTIDE_HORMONE_RECEPTOR_BINDING	0.0178104144087815	1
C0020497	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	3.27963078061785e-09	5.63236624683453e-06
C0020497	GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	5.12219876080374e-07	0.000420804676706431
C0020497	GO_SMAD_BINDING	3.99656139200818e-05	0.0167633434692174
C0020497	GO_STRUCTURAL_MOLECULE_ACTIVITY	0.000120241506569808	0.0392732702499949
C0020497	GO_INTEGRIN_BINDING	0.000154741606570385	0.0477245769523798
C0020497	GO_GROWTH_FACTOR_BINDING	0.000168512337611781	0.0508560632402497
C0020497	GO_CELL_ADHESION_MOLECULE_BINDING	0.000648635502335658	0.144327256680074
C0020497	GO_PROTEIN_COMPLEX_BINDING	0.00676140900132488	0.844448407193434
C0020497	GO_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.00813136072509864	0.955944812963836
C0020497	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR	0.0162031658642042	1
C0020500	GO_CYTOKINE_ACTIVITY	8.81411096687303e-11	2.32516916562828e-07
C0020500	GO_CYTOKINE_RECEPTOR_BINDING	5.92731061549409e-10	1.2199641273545e-06
C0020500	GO_RECEPTOR_BINDING	2.00827309205967e-06	0.00133280894741679
C0020500	GO_CXCR_CHEMOKINE_RECEPTOR_BINDING	8.56853472178717e-05	0.0297692831683774
C0020500	GO_GROWTH_FACTOR_RECEPTOR_BINDING	0.000198401796308757	0.056952708521563
C0020500	GO_CHEMOKINE_ACTIVITY	0.000321453321449061	0.0821124278188609
C0020500	GO_GROWTH_FACTOR_ACTIVITY	0.000438112608676456	0.106181748124857
C0020500	GO_CHEMOKINE_RECEPTOR_BINDING	0.000447917608618856	0.107515575462879
C0020500	GO_OPSONIN_BINDING	0.00975047375035964	1
C0020500	GO_TOXIC_SUBSTANCE_BINDING	0.0113672076707672	1
C0020502	GO_PEPTIDE_HORMONE_RECEPTOR_BINDING	0.000130680418430692	0.0413909406340909
C0020502	GO_HORMONE_RECEPTOR_BINDING	0.000340744891660062	0.0864933867406531
C0020502	GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING	0.00091519649252048	0.191143291046222
C0020502	GO_NAD_BINDING	0.00115714528704229	0.230583249577195
C0020502	GO_RECEPTOR_BINDING	0.00435710608781482	0.623130200807935
C0020502	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	0.00575883732114779	0.755263112605098
C0020502	GO_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY	0.00650986548351795	0.825104491456173
C0020502	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	0.00741752109670902	0.912580727907075
C0020502	GO_MAGNESIUM_ION_BINDING	0.00813511276661501	0.955944812963836
C0020502	GO_COENZYME_BINDING	0.0126161641498171	1
C0020503	GO_CYTOKINE_ACTIVITY	8.38394983112413e-09	1.22174464811674e-05
C0020503	GO_CYTOKINE_RECEPTOR_BINDING	4.2369444140332e-08	4.97137100713317e-05
C0020503	GO_RECEPTOR_BINDING	3.8795024137097e-05	0.0164933731495906
C0020503	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	0.000594881603778617	0.134801133656241
C0020503	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	0.000949657255248059	0.195424534560748
C0020503	GO_IDENTICAL_PROTEIN_BINDING	0.00267321970480467	0.4378600536861
C0020503	GO_GROWTH_FACTOR_RECEPTOR_BINDING	0.00623593777305221	0.805369474133054
C0020503	GO_GROWTH_FACTOR_ACTIVITY	0.0104689356217052	1
C0020503	GO_TOXIC_SUBSTANCE_BINDING	0.0113672076707672	1
C0020503	GO_INTERLEUKIN_1_RECEPTOR_BINDING	0.0145935506251076	1
C0020514	GO_HORMONE_ACTIVITY	1.35285243299243e-06	0.000965719269044291
C0020514	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	0.000112373645595994	0.0371682037751101
C0020514	GO_TETRAPYRROLE_BINDING	0.000112373645595994	0.0371682037751101
C0020514	GO_STEROID_HYDROXYLASE_ACTIVITY	0.000156680027240032	0.0477245769523798
C0020514	GO_OXYGEN_BINDING	0.000594881603778617	0.134801133656241
C0020514	GO_MONOOXYGENASE_ACTIVITY	0.00146464995866505	0.277639071736785
C0020514	GO_IRON_ION_BINDING	0.00575883732114779	0.755263112605098
C0020514	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0.0113672076707672	1
C0020514	GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	0.0145935506251076	1
C0020514	GO_OXIDOREDUCTASE_ACTIVITY	0.017156430640854	1
C0020529	GO_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY	0.00650986548351795	0.825104491456173
C0020529	GO_NEUROTROPHIN_RECEPTOR_BINDING	0.0113672076707672	1
C0020529	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0.0113672076707672	1
C0020529	GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	0.0178104144087815	1
C0020529	GO_STEROID_HYDROXYLASE_ACTIVITY	0.0194152993525581	1
C0020529	GO_NITRIC_OXIDE_SYNTHASE_BINDING	0.0210178237857129	1
C0020529	GO_NEUROPEPTIDE_RECEPTOR_BINDING	0.0242158034631994	1
C0020529	GO_NEUROPEPTIDE_HORMONE_ACTIVITY	0.0242158034631994	1
C0020529	GO_ACETYLCHOLINE_BINDING	0.0242158034631994	1
C0020529	GO_LAMININ_BINDING	0.0258112648702249	1
C0020540	GO_HORMONE_ACTIVITY	1.35285243299243e-06	0.000965719269044291
C0020540	GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING	3.2459438591876e-05	0.0146858183727643
C0020540	GO_RECEPTOR_BINDING	3.8795024137097e-05	0.0164933731495906
C0020540	GO_TETRAPYRROLE_BINDING	0.000112373645595994	0.0371682037751101
C0020540	GO_NEUROPEPTIDE_RECEPTOR_BINDING	0.000248613438552211	0.0674538641601446
C0020540	GO_CYTOKINE_RECEPTOR_BINDING	0.001607588228563	0.297685377284638
C0020540	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	0.00429782930818699	0.61960078264428
C0020540	GO_DIPEPTIDASE_ACTIVITY	0.00650986548351795	0.825104491456173
C0020540	GO_ELECTRON_CARRIER_ACTIVITY	0.00741752109670902	0.912580727907075
C0020540	GO_HORMONE_RECEPTOR_BINDING	0.00888310801195115	1
C0020544	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	4.27346638229537e-07	0.000365136786913722
C0020544	GO_RECEPTOR_BINDING	0.000494358654822805	0.115482283141819
C0020544	GO_STRUCTURAL_MOLECULE_ACTIVITY	0.00170086050246149	0.310439968785913
C0020544	GO_HORMONE_ACTIVITY	0.00364319327584846	0.54581225087435
C0020544	GO_INTEGRIN_BINDING	0.00529952702131973	0.711571538202211
C0020544	GO_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.00813136072509864	0.955944812963836
C0020544	GO_CALMODULIN_BINDING	0.0126161641498171	1
C0020544	GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	0.012981565594231	1
C0020544	GO_CELL_ADHESION_MOLECULE_BINDING	0.0135252949827425	1
C0020544	GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	0.0145935506251076	1
C0020550	GO_NADP_BINDING	8.95645013381931e-06	0.00473946185323881
C0020550	GO_FMN_BINDING	5.00702279141865e-05	0.0202817756502542
C0020550	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	5.53584907149736e-05	0.0220612030875707
C0020550	GO_COFACTOR_BINDING	7.90131087735373e-05	0.0289416728766594
C0020550	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	0.000112373645595994	0.0371682037751101
C0020550	GO_TETRAPYRROLE_BINDING	0.000112373645595994	0.0371682037751101
C0020550	GO_OXIDOREDUCTASE_ACTIVITY	0.000126910518571166	0.0411612799298902
C0020550	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0.000248613438552211	0.0674538641601446
C0020550	GO_COENZYME_BINDING	0.000583016534905245	0.132997287885342
C0020550	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	0.000822440292607025	0.175062377235125
C0020595	GO_STEROID_HYDROXYLASE_ACTIVITY	2.75606678060576e-12	1.11603544045516e-08
C0020595	GO_IRON_ION_BINDING	4.29633175801638e-10	9.282684321069e-07
C0020595	GO_MONOOXYGENASE_ACTIVITY	1.2905923023136e-09	2.47180157104016e-06
C0020595	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	2.17623237162882e-08	2.84668236992683e-05
C0020595	GO_TETRAPYRROLE_BINDING	2.17623237162882e-08	2.84668236992683e-05
C0020595	GO_OXIDOREDUCTASE_ACTIVITY	2.16634243415597e-07	0.000204633719410576
C0020595	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	1.40764753178396e-06	0.000989985401454579
C0020595	GO_TRANSITION_METAL_ION_BINDING	7.94608558500359e-05	0.0289743235938416
C0020595	GO_ANKYRIN_BINDING	0.000283882357816735	0.0748883815443385
C0020595	GO_OXYGEN_BINDING	0.000594881603778617	0.134801133656241
C0020615	GO_RECEPTOR_BINDING	2.00827309205967e-06	0.00133280894741679
C0020615	GO_CYTOKINE_RECEPTOR_BINDING	2.06594309764827e-06	0.00134588696843486
C0020615	GO_NADP_BINDING	8.95645013381931e-06	0.00473946185323881
C0020615	GO_CYTOKINE_ACTIVITY	2.42147921263345e-05	0.01117539676324
C0020615	GO_FMN_BINDING	5.00702279141865e-05	0.0202817756502542
C0020615	GO_TETRAPYRROLE_BINDING	0.000112373645595994	0.0371682037751101
C0020615	GO_GROWTH_FACTOR_RECEPTOR_BINDING	0.000198401796308757	0.056952708521563
C0020615	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0.000248613438552211	0.0674538641601446
C0020615	GO_COENZYME_BINDING	0.000583016534905245	0.132997287885342
C0020615	GO_COPPER_ION_BINDING	0.00130650965815509	0.251434610253324
C0020619	GO_HORMONE_ACTIVITY	1.41297606498739e-08	1.94340481854269e-05
C0020619	GO_RECEPTOR_BINDING	3.8795024137097e-05	0.0164933731495906
C0020619	GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING	0.00091519649252048	0.191143291046222
C0020619	GO_IDENTICAL_PROTEIN_BINDING	0.00267321970480467	0.4378600536861
C0020619	GO_STEROID_BINDING	0.00351842559708229	0.530597762011318
C0020619	GO_LIPID_BINDING	0.00756131524628562	0.927381821664817
C0020619	GO_TRANSCRIPTION_COACTIVATOR_BINDING	0.012981565594231	1
C0020619	GO_CELL_ADHESION_MOLECULE_BINDING	0.0135252949827425	1
C0020619	GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	0.0145935506251076	1
C0020619	GO_TRANSCRIPTION_COFACTOR_BINDING	0.0178104144087815	1
C0020626	GO_GABA_RECEPTOR_ACTIVITY	0.012981565594231	1
C0020626	GO_PROLINE_RICH_REGION_BINDING	0.012981565594231	1
C0020626	GO_SERINE_HYDROLASE_ACTIVITY	0.0137569984926091	1
C0020626	GO_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	0.0145935506251076	1
C0020626	GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING	0.0169272635775923	1
C0020626	GO_PEPTIDE_HORMONE_RECEPTOR_BINDING	0.0178104144087815	1
