#disease	pathway	Pvalue	adjPvalue
C0342384	GO_HORMONE_ACTIVITY	4.18643089932824e-12	6.9145389448902e-10
C0342384	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	8.12890906786958e-12	1.29979340493834e-09
C0342384	GO_DOUBLE_STRANDED_DNA_BINDING	5.28627608994514e-11	7.70219183189283e-09
C0342384	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	6.12547217967454e-10	7.88523415949734e-08
C0342384	GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	1.43376985574437e-09	1.76716458207004e-07
C0342384	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	6.40234321718443e-09	7.24705285777289e-07
C0342467	GO_MONOOXYGENASE_ACTIVITY	7.94743283481099e-52	1.20626545264042e-48
C0342467	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	6.11555360092001e-51	8.90113062057728e-48
C0342467	GO_TETRAPYRROLE_BINDING	6.90155983598763e-51	9.99907659280193e-48
C0342467	GO_OXIDOREDUCTASE_ACTIVITY	9.9263544219951e-51	1.43395827063381e-47
C0342467	GO_IRON_ION_BINDING	4.02501841983469e-44	4.42669971358695e-41
C0342467	GO_STEROID_HYDROXYLASE_ACTIVITY	5.13756245715148e-38	4.4746069671931e-35
C0342467	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	6.26969618859416e-35	4.69046718376408e-32
C0342467	GO_OXYGEN_BINDING	1.36445198507286e-31	8.65520448393517e-29
C0342467	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	2.54578842919774e-23	9.94794817778746e-21
C0342467	GO_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY	6.35168821392558e-21	2.11840173633102e-18
C0342471	GO_OXIDOREDUCTASE_ACTIVITY	7.72536385092656e-08	7.4483229145918e-06
C0342471	GO_STEROID_DEHYDROGENASE_ACTIVITY	3.87520859681741e-07	3.36906729361505e-05
C0342471	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS	1.71097323723416e-06	0.000132311506116593
C0342471	GO_STEROID_HYDROXYLASE_ACTIVITY	1.28411298582015e-05	0.000828321063064163
C0342471	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	5.81359187567538e-05	0.00325578387988079
C0342471	GO_TETRAPYRROLE_BINDING	6.20479945931454e-05	0.00344202553933805
C0342471	GO_MONOOXYGENASE_ACTIVITY	9.036942011707e-05	0.00478301240148459
C0342471	GO_LIPID_TRANSPORTER_ACTIVITY	0.000106381521534761	0.0055158771374888
C0342471	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	0.000113969150830303	0.005854768683825
C0342471	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	0.000142513184029888	0.00713542707443351
C0342474	GO_STEROID_HYDROXYLASE_ACTIVITY	7.01326908387386e-15	1.48509125338351e-12
C0342474	GO_EPHRIN_RECEPTOR_ACTIVITY	7.01326908387386e-15	1.48509125338351e-12
C0342474	GO_IRON_ION_BINDING	4.68167400418994e-14	9.29129098543409e-12
C0342474	GO_OXIDOREDUCTASE_ACTIVITY	9.87650789790635e-14	1.90260697662038e-11
C0342474	GO_TETRAPYRROLE_BINDING	3.16863324931255e-12	5.27688768009953e-10
C0342474	GO_MONOOXYGENASE_ACTIVITY	2.22242710809626e-11	3.38786394404198e-09
C0342474	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	3.76690482597685e-11	5.58422584616787e-09
C0342474	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	2.35350562517615e-10	3.18493399263896e-08
C0342474	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	4.13117824322751e-10	5.46897225979372e-08
C0342474	GO_2_IRON_2_SULFUR_CLUSTER_BINDING	3.53540493786828e-09	4.12440879010728e-07
C0342482	GO_TETRAPYRROLE_BINDING	1.9716120870353e-31	1.23354675365657e-28
C0342482	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	1.98823755976696e-28	1.05043282716632e-25
C0342482	GO_MONOOXYGENASE_ACTIVITY	1.31459172013292e-26	6.3022328842585e-24
C0342482	GO_OXIDOREDUCTASE_ACTIVITY	5.44589696640253e-23	2.06803368793374e-20
C0342482	GO_IRON_ION_BINDING	5.69707791712473e-23	2.16011209604257e-20
C0342482	GO_STEROID_HYDROXYLASE_ACTIVITY	1.39439506731017e-21	4.84739386529193e-19
C0342482	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	1.74433028786968e-20	5.60978429011659e-18
C0342482	GO_OXYGEN_BINDING	3.10511233553739e-17	7.92474484861147e-15
C0342482	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	2.19258474527144e-11	3.34325244975544e-09
C0342482	GO_TRANSITION_METAL_ION_BINDING	8.41403793647203e-10	1.06965208331866e-07
C0342543	GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY	5.69861412107429e-37	4.73420475892565e-34
C0342543	GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY	2.57306073994676e-30	1.51928479165949e-27
C0342543	GO_PEPTIDE_RECEPTOR_ACTIVITY	5.13327229737474e-29	2.80237304820678e-26
C0342543	GO_LIGASE_ACTIVITY	1.90388695275392e-24	7.97996220162508e-22
C0342543	GO_SIGNALING_RECEPTOR_ACTIVITY	2.8156481946036e-23	1.09814578289074e-20
C0342543	GO_RECEPTOR_ACTIVITY	2.07646671793746e-20	6.65146316945835e-18
C0342543	GO_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY	7.49072195190771e-19	2.15650361996578e-16
C0342543	GO_SIGNAL_TRANSDUCER_ACTIVITY	1.02925960292676e-18	2.92675671224906e-16
C0342543	GO_NEUROPEPTIDE_BINDING	1.00645491565544e-16	2.48485078840633e-14
C0342543	GO_ZINC_ION_BINDING	9.80643378283343e-16	2.24056697412941e-13
C0342544	GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY	1.78143536879713e-35	1.37506387883929e-32
C0342544	GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY	4.38950167201083e-28	2.28098916062669e-25
C0342544	GO_PEPTIDE_RECEPTOR_ACTIVITY	2.38597621100499e-27	1.18688744180676e-24
C0342544	GO_SIGNALING_RECEPTOR_ACTIVITY	2.4375199226077e-24	1.01663483988467e-21
C0342544	GO_LIGASE_ACTIVITY	3.39878627797698e-23	1.31597610821121e-20
C0342544	GO_RECEPTOR_ACTIVITY	2.26328554048857e-21	7.78075734094169e-19
C0342544	GO_SIGNAL_TRANSDUCER_ACTIVITY	1.26663468518446e-19	3.85275184276854e-17
C0342544	GO_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY	1.00661680232938e-17	2.66334968029369e-15
C0342544	GO_NEUROPEPTIDE_BINDING	1.26690520230351e-14	2.634083184042e-12
C0342544	GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	1.98217402879918e-14	4.05426822830549e-12
C0342549	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	6.55098593446753e-56	1.17865366073223e-52
C0342549	GO_GROWTH_FACTOR_ACTIVITY	6.37651244794748e-42	6.52729423434185e-39
C0342549	GO_CYTOKINE_RECEPTOR_BINDING	1.06037286892422e-32	7.09218944321045e-30
C0342549	GO_CYTOKINE_ACTIVITY	3.64686570003332e-29	2.00635709256294e-26
C0342549	GO_RECEPTOR_BINDING	7.61095823713467e-27	3.69359090950056e-24
C0342549	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1.74433028786968e-20	5.60978429011659e-18
C0342549	GO_SIGNALING_RECEPTOR_ACTIVITY	3.01742323211524e-18	8.29375060816121e-16
C0342549	GO_SIGNAL_TRANSDUCER_ACTIVITY	8.01966443289205e-18	2.13783221621743e-15
C0342549	GO_RECEPTOR_SERINE_THREONINE_KINASE_BINDING	1.74771273487093e-17	4.5421913939271e-15
C0342549	GO_ACTIVIN_BINDING	1.74771273487093e-17	4.5421913939271e-15
C0342642	GO_GROWTH_FACTOR_ACTIVITY	1.67703045468039e-71	6.17206898236874e-68
C0342642	GO_RECEPTOR_BINDING	6.39443232560819e-51	9.29146586107829e-48
C0342642	GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	2.48452439173679e-41	2.4627314622362e-38
C0342642	GO_GROWTH_FACTOR_RECEPTOR_BINDING	2.40014337534485e-40	2.29906603877918e-37
C0342642	GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	1.70572730681263e-39	1.5849514121577e-36
C0342642	GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	1.48975693507294e-36	1.20704220387564e-33
C0342642	GO_PROTEIN_TYROSINE_KINASE_ACTIVITY	4.62803020323396e-35	3.49390736674637e-32
C0342642	GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING	4.88564948695147e-28	2.5277732008843e-25
C0342642	GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	2.41153964877958e-25	1.06283218241917e-22
C0342642	GO_CYTOKINE_ACTIVITY	6.30362735610847e-22	2.23610528524852e-19
C0342643	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	1.5328420244161e-14	3.16259017778952e-12
C0342643	GO_CALCIUM_ION_BINDING	5.22399057814134e-12	8.51249031942733e-10
C0342643	GO_COLLAGEN_BINDING	8.57842677511837e-12	1.36695182745566e-09
C0342643	GO_POLYSACCHARIDE_BINDING	1.54462141121895e-09	1.89191264080941e-07
C0342643	GO_SCAVENGER_RECEPTOR_ACTIVITY	3.4323810140566e-09	4.01473599716265e-07
C0342643	GO_EXTRACELLULAR_MATRIX_BINDING	3.89390392900741e-08	3.93828974084527e-06
C0342643	GO_CARGO_RECEPTOR_ACTIVITY	1.15388862746349e-07	1.08772099177795e-05
C0342643	GO_GLYCOSAMINOGLYCAN_BINDING	2.91958131362126e-07	2.57943311621772e-05
C0342643	GO_HEPARIN_BINDING	3.84131621078064e-07	3.34571332778508e-05
C0342643	GO_ADENYLYLTRANSFERASE_ACTIVITY	6.14018513268079e-06	0.000422879416372498
C0342646	GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	4.70151425968095e-40	4.43624772563338e-37
C0342646	GO_TRANSCRIPTION_COACTIVATOR_ACTIVITY	1.08664159877614e-39	1.01295172911125e-36
C0342646	GO_HORMONE_RECEPTOR_BINDING	5.60095804861244e-32	3.60822586800298e-29
C0342646	GO_TRANSCRIPTION_FACTOR_BINDING	5.42256542683709e-29	2.95334385790584e-26
C0342646	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	7.46373827961936e-28	3.81786476743187e-25
C0342646	GO_STEROID_HORMONE_RECEPTOR_ACTIVITY	6.19576556303124e-26	2.82971942710065e-23
C0342646	GO_THYROID_HORMONE_RECEPTOR_BINDING	6.63930100511353e-25	2.85626304247356e-22
C0342646	GO_LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_TRANSCRIPTION_COACTIVATOR_ACTIVITY	1.45469127866143e-24	6.13569248881527e-22
C0342646	GO_CHROMATIN_BINDING	1.49090623569558e-23	5.89617522459054e-21
C0342646	GO_SEQUENCE_SPECIFIC_DNA_BINDING	6.84834318760658e-22	2.42191545293173e-19
C0342683	GO_SIGNALING_ADAPTOR_ACTIVITY	7.90600917866722e-08	7.58435493291353e-06
C0342683	GO_SH3_SH2_ADAPTOR_ACTIVITY	1.32889502959421e-07	1.23781375638431e-05
C0342683	GO_BINDING_BRIDGING	3.89976919335712e-05	0.00228567513852525
C0342683	GO_OXIDOREDUCTASE_ACTIVITY	4.31890108733861e-05	0.00250650942404328
C0342683	GO_PHOSPHATIDYLINOSITOL_BINDING	4.645037847868e-05	0.00267682633578531
C0342683	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0.000124487034226215	0.00636675193332398
C0342683	GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	0.000246696254194071	0.0114016647330293
C0342683	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_S_S_BONDS	0.000355379571178311	0.0157699871948153
C0342683	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	0.000367712492356406	0.0163000320117373
C0342683	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	0.000499010850200094	0.0211932355431614
C0342684	GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY	2.11892447570648e-12	3.57398100459757e-10
C0342684	GO_OLFACTORY_RECEPTOR_ACTIVITY	4.20835926552866e-11	6.19084448846956e-09
C0342684	GO_SIGNALING_RECEPTOR_ACTIVITY	1.85009909536454e-10	2.5302915058149e-08
C0342684	GO_RECEPTOR_ACTIVITY	2.42988312241038e-10	3.28113646753973e-08
C0342684	GO_SIGNAL_TRANSDUCER_ACTIVITY	5.56216627658769e-08	5.49253604281398e-06
C0342684	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR	0.0032273375141273	0.103024759932391
C0342684	GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	0.00686321548026525	0.184774288140014
C0342684	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	0.0235871380473865	0.484473690992272
C0342684	GO_COENZYME_BINDING	0.0275741668019131	0.551984756743092
C0342684	GO_NADP_BINDING	0.0292753675036761	0.577465316931914
C0342686	GO_COFACTOR_BINDING	1.4865315551895e-20	4.81906426687176e-18
C0342686	GO_OXIDOREDUCTASE_ACTIVITY	1.13122404204831e-14	2.36429159323264e-12
C0342686	GO_COENZYME_BINDING	9.96423359688496e-11	1.40629532403336e-08
C0342686	GO_ARYL_SULFOTRANSFERASE_ACTIVITY	1.80323083478021e-08	1.92298276408734e-06
C0342686	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR	3.36074398726365e-08	3.42930126944744e-06
C0342686	GO_IDENTICAL_PROTEIN_BINDING	7.17186410139699e-08	6.96333227662944e-06
C0342686	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS	1.11941828101863e-07	1.05746524534739e-05
C0342686	GO_PROTEIN_HOMODIMERIZATION_ACTIVITY	1.5878034831926e-07	1.45906574754094e-05
C0342686	GO_MONOOXYGENASE_ACTIVITY	3.29943498524402e-07	2.89815735698783e-05
C0342686	GO_PYRIDOXAL_PHOSPHATE_BINDING	3.92327736040148e-07	3.40302339567559e-05
C0342687	GO_RECEPTOR_ACTIVITY	6.01699727991484e-09	6.84617291069987e-07
C0342687	GO_ACETYLCHOLINE_RECEPTOR_ACTIVITY	5.05452763076816e-07	4.2685276977059e-05
C0342687	GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY	2.4564691471726e-06	0.000184212969703194
C0342687	GO_CARGO_RECEPTOR_ACTIVITY	2.46903879438085e-06	0.000184872259603673
C0342687	GO_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	3.41827587839606e-06	0.000248207107659263
C0342687	GO_ACETYLCHOLINE_BINDING	4.63312430653607e-06	0.000327254354214097
C0342687	GO_SIGNALING_RECEPTOR_ACTIVITY	1.09554748875756e-05	0.000721734728198589
C0342687	GO_NEUROTRANSMITTER_BINDING	1.28411298582015e-05	0.000828321063064163
C0342687	GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	1.64301358221479e-05	0.00104003822466816
C0342687	GO_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	5.8384957156987e-05	0.00326362826753986
C0342701	GO_TRANSLATION_INITIATION_FACTOR_ACTIVITY	2.91310716323141e-05	0.00175065385049812
C0342701	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_ALDOSES_AND_KETOSES	5.47132067109083e-05	0.00308273631563383
C0342701	GO_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	0.000287633910690305	0.013169313407913
C0342701	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	0.000353682532927703	0.0157699871948153
C0342701	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	0.000499010850200094	0.0211932355431614
C0342701	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.000499010850200094	0.0211932355431614
C0342701	GO_COENZYME_BINDING	0.00099007374430936	0.03862869772827
C0342701	GO_VITAMIN_BINDING	0.00111100181414398	0.0424132728119881
C0342701	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0.00142612006662183	0.0521432756778111
C0342701	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	0.00149445554430228	0.0540817784649284
C0342708	GO_OXIDOREDUCTASE_ACTIVITY	8.02816066866633e-45	9.20220566548268e-42
C0342708	GO_ALDEHYDE_DEHYDROGENASE_NAD_ACTIVITY	1.48670724080526e-31	9.37593311238177e-29
C0342708	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	5.54142936546448e-31	3.37464403532711e-28
C0342708	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	1.01007908046851e-28	5.43567736337082e-26
C0342708	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	1.13441466462497e-24	4.80229920197551e-22
C0342708	GO_COFACTOR_BINDING	1.4865315551895e-20	4.81906426687176e-18
C0342708	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	1.07700078144606e-19	3.28658447689385e-17
C0342708	GO_COENZYME_BINDING	1.09881722093651e-15	2.49988365054154e-13
C0342708	GO_NAD_BINDING	5.6846723468459e-11	8.26049061402127e-09
C0342708	GO_ELECTRON_CARRIER_ACTIVITY	2.94412394603581e-10	3.95126522357114e-08
C0342727	GO_OXIDOREDUCTASE_ACTIVITY	3.4929588444827e-35	2.65023656326645e-32
C0342727	GO_FATTY_ACYL_COA_BINDING	1.21073812674194e-28	6.48937704606905e-26
C0342727	GO_ACYL_COA_DEHYDROGENASE_ACTIVITY	2.0825683837955e-26	9.81866698712421e-24
C0342727	GO_COENZYME_BINDING	4.20207623030579e-24	1.72098179365758e-21
C0342727	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	1.28474663438624e-20	4.18208442143371e-18
C0342727	GO_COFACTOR_BINDING	1.4865315551895e-20	4.81906426687176e-18
C0342727	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	2.71179312277734e-20	8.62218681025708e-18
C0342727	GO_ELECTRON_CARRIER_ACTIVITY	4.1527910861333e-20	1.30097920178044e-17
C0342727	GO_SULFUR_COMPOUND_BINDING	1.58770517703097e-16	3.84262921458093e-14
C0342727	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	2.9813974364152e-15	6.54708168374321e-13
C0342731	GO_ACTIN_BINDING	7.00599440159196e-09	7.87747761600611e-07
C0342731	GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	6.95513694379307e-08	6.77619917492842e-06
C0342731	GO_CYTOSKELETAL_PROTEIN_BINDING	4.0781456509938e-07	3.53100782456241e-05
C0342731	GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	1.98342713850965e-06	0.000151509028550415
C0342731	GO_MOLECULAR_FUNCTION_REGULATOR	7.84198266765306e-06	0.000530544570618847
C0342731	GO_KINASE_ACTIVITY	4.34436111497804e-05	0.00251922331879211
C0342731	GO_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING	4.74752481240377e-05	0.00272409396763657
C0342731	GO_ADENYL_NUCLEOTIDE_BINDING	5.86009371833464e-05	0.00327301552335644
C0342731	GO_RHO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.000106381521534761	0.0055158771374888
C0342731	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	0.000107598376653679	0.00556551193543509
C0342735	GO_OXIDOREDUCTASE_ACTIVITY	1.3353177420387e-08	1.44628103537875e-06
C0342735	GO_ISOMERASE_ACTIVITY	1.69874856087113e-08	1.8186513558788e-06
C0342735	GO_CARBON_OXYGEN_LYASE_ACTIVITY	1.32889502959421e-07	1.23781375638431e-05
C0342735	GO_HYDRO_LYASE_ACTIVITY	2.31335758815093e-07	2.08320066374093e-05
C0342735	GO_LYASE_ACTIVITY	8.68647283066142e-07	7.07879585081097e-05
C0342735	GO_FATTY_ACYL_COA_BINDING	1.28713827951392e-06	0.000101945694527092
C0342735	GO_RNA_BINDING	1.50713185225137e-06	0.000118112466851833
C0342735	GO_C_ACYLTRANSFERASE_ACTIVITY	1.71097323723416e-06	0.000132311506116593
C0342735	GO_POLY_A_RNA_BINDING	1.93568760742362e-06	0.000148126126830184
C0342735	GO_CIS_TRANS_ISOMERASE_ACTIVITY	4.66997170223962e-06	0.000329254565138629
C0342738	GO_COFACTOR_BINDING	6.02635573356227e-11	8.74931156099587e-09
C0342738	GO_COENZYME_BINDING	1.38841447622664e-09	1.71605094365364e-07
C0342738	GO_RRNA_METHYLTRANSFERASE_ACTIVITY	1.2470312749582e-07	1.16810619822356e-05
C0342738	GO_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	2.57784563720991e-07	2.30928388008931e-05
C0342738	GO_FATTY_ACYL_COA_BINDING	1.28713827951392e-06	0.000101945694527092
C0342738	GO_OXIDOREDUCTASE_ACTIVITY	2.11111896814388e-06	0.000160609800113598
C0342738	GO_THIOLESTER_HYDROLASE_ACTIVITY	1.0199305193492e-05	0.000674489821538008
C0342738	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	1.45166743799613e-05	0.000929242617496579
C0342738	GO_CHAPERONE_BINDING	1.51701064669994e-05	0.000970104979175236
C0342738	GO_RNA_METHYLTRANSFERASE_ACTIVITY	1.95896096007149e-05	0.00122022588018039
C0342739	GO_TETRAPYRROLE_BINDING	2.5063747344723e-08	2.61377381344403e-06
C0342739	GO_STEROID_HYDROXYLASE_ACTIVITY	2.92462700831627e-07	2.57943311621772e-05
C0342739	GO_MONOOXYGENASE_ACTIVITY	3.29943498524402e-07	2.89815735698783e-05
C0342739	GO_OXIDOREDUCTASE_ACTIVITY	4.18096782633502e-07	3.61080868061919e-05
C0342739	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	9.0786776094177e-07	7.38213545453346e-05
C0342739	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	1.9315066281707e-06	0.000147835488455275
C0342739	GO_OXYGEN_BINDING	8.52708822055518e-06	0.000572701722685402
C0342739	GO_IRON_ION_BINDING	1.52791117625302e-05	0.000976446650644568
C0342739	GO_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY	7.48003145105813e-05	0.00403439325452572
C0342739	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	0.000196251836365026	0.0094493752425607
C0342765	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1.25365789017965e-05	0.000816503576723198
C0342765	GO_RIBONUCLEOTIDE_BINDING	1.94059996978762e-05	0.00121207030806912
C0342765	GO_MAGNESIUM_ION_BINDING	0.000219043094616937	0.0103171251556555
C0342765	GO_ADENYL_NUCLEOTIDE_BINDING	0.000460075609896077	0.0197787594893906
C0342765	GO_PROTEIN_KINASE_ACTIVITY	0.000460676509390358	0.0197876975274283
C0342765	GO_PHOSPHOPROTEIN_BINDING	0.0010406133731766	0.040349068719884
C0342765	GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS	0.00385297233129909	0.118414898844264
C0342765	GO_KINASE_ACTIVITY	0.00423512693401728	0.128731792590234
C0342765	GO_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY	0.00686321548026525	0.184774288140014
C0342765	GO_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	0.00866149986191378	0.219670831490737
C0342770	GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	2.33889713368829e-05	0.0014429931632304
C0342770	GO_ENZYME_BINDING	4.0977751993026e-05	0.00239139974011528
C0342770	GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	4.14219369892848e-05	0.00241088275006106
C0342770	GO_RIBONUCLEOTIDE_BINDING	5.56644626888605e-05	0.00312180331375082
C0342770	GO_ACID_THIOL_LIGASE_ACTIVITY	9.91634282683636e-05	0.00517661316006689
C0342770	GO_CHAPERONE_BINDING	0.000193196200415545	0.00933173532519896
C0342770	GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY	0.000219043094616937	0.0103171251556555
C0342770	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	0.000266694946948133	0.0122626590736399
