#disease	pathway	Pvalue	adjPvalue
C0431406	GO_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	5.83199153083219e-10	1.30248694144216e-07
C0431406	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	2.94105128474658e-09	5.68611315105768e-07
C0431406	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	8.21383957343534e-09	1.43155025821957e-06
C0431406	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.05858542172034e-08	1.80193976325307e-06
C0431406	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	1.25567726906402e-08	2.09822477086262e-06
C0431406	GO_OUTFLOW_TRACT_MORPHOGENESIS	6.13708751164937e-08	8.76993695131225e-06
C0431406	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.71470105584745e-07	2.17567924751121e-05
C0431406	GO_ORGAN_MORPHOGENESIS	5.8164548819032e-07	6.43863483812822e-05
C0431693	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.39034331141407e-17	3.07186037779249e-14
C0431693	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	6.1634501610325e-15	3.21316467982371e-12
C0431693	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	5.00188333767118e-13	1.94031738060248e-10
C0431693	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	2.68278609708954e-11	7.71552628285112e-09
C0431693	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	6.20862001125892e-11	1.67106914580983e-08
C0431693	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.34973851610966e-09	2.79334666572803e-07
C0431693	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	6.62306362909488e-08	9.33790464480956e-06
C0431693	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	7.7702114023545e-08	1.07807167401762e-05
C0431693	GO_CARBOHYDRATE_HOMEOSTASIS	1.85478564977043e-07	2.33512873377449e-05
C0431693	GO_GLUCOSE_METABOLIC_PROCESS	3.20188113132479e-07	3.79540746607034e-05
C0432194	GO_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	1.26650930308864e-37	6.62100097657109e-34
C0432194	GO_POLYOL_METABOLIC_PROCESS	1.09302939873388e-35	4.92531716535646e-32
C0432194	GO_ALCOHOL_METABOLIC_PROCESS	8.24527192880286e-24	1.26230338602801e-20
C0432194	GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS	4.86390032436462e-22	6.12070787128506e-19
C0432194	GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	2.45957218910354e-20	2.55516766609453e-17
C0432194	GO_LIPID_METABOLIC_PROCESS	3.41745126360944e-20	3.50310073910903e-17
C0432194	GO_ORGANOPHOSPHATE_METABOLIC_PROCESS	3.26709028733408e-18	2.62762295732328e-15
C0432194	GO_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.83436672913566e-16	1.18925254415854e-13
C0432194	GO_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	3.57644721464298e-15	1.93858421646755e-12
C0432194	GO_LIPID_CATABOLIC_PROCESS	6.14646371113488e-15	3.20548155172791e-12
C0432197	GO_CILIUM_MORPHOGENESIS	8.14511290070226e-31	2.4217610900556e-27
C0432197	GO_CILIUM_ORGANIZATION	7.00314081217114e-28	1.57743266092445e-24
C0432197	GO_PROTEIN_TRANSPORT_ALONG_MICROTUBULE	2.04918403229126e-26	4.02153918036863e-23
C0432197	GO_MICROTUBULE_BASED_MOVEMENT	1.7380319715964e-25	3.1314035124546e-22
C0432197	GO_PROTEIN_COMPLEX_LOCALIZATION	4.30528312310303e-24	6.74631712732062e-21
C0432197	GO_MICROTUBULE_BASED_PROCESS	5.0399967544391e-24	7.85013960334909e-21
C0432197	GO_ESTABLISHMENT_OF_LOCALIZATION_BY_MOVEMENT_ALONG_MICROTUBULE	1.07650134802149e-23	1.62207435537339e-20
C0432197	GO_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	5.20000315893451e-22	6.51770918401533e-19
C0432197	GO_CELL_PROJECTION_ORGANIZATION	8.87933933999705e-21	9.71864713001964e-18
C0432197	GO_CELL_PART_MORPHOGENESIS	3.63189793612185e-18	2.90314494543289e-15
C0432217	GO_PROTEIN_PHOSPHORYLATION	7.42530657390658e-31	2.21737906447088e-27
C0432217	GO_PHOSPHORYLATION	3.55316313118445e-27	7.44732543097003e-24
C0432217	GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS	8.30747561858491e-21	9.11372273413472e-18
C0432217	GO_PROTEIN_AUTOPHOSPHORYLATION	1.01284683625593e-14	5.12027541939779e-12
C0432217	GO_PEPTIDYL_SERINE_MODIFICATION	1.87768497842602e-10	4.61793606647386e-08
C0432217	GO_INTRACELLULAR_SIGNAL_TRANSDUCTION	8.70195899148744e-10	1.87178746012946e-07
C0432217	GO_REGULATION_OF_AUTOPHAGY	3.19503416624477e-06	0.000288419519761233
C0432217	GO_PEPTIDYL_AMINO_ACID_MODIFICATION	3.28164873310734e-06	0.000295231693806301
C0432217	GO_REGULATION_OF_CELL_DEATH	8.6122574786774e-06	0.000682043263208446
C0432217	GO_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.61133035558287e-05	0.00116166606731749
C0432221	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.46328889260504e-45	2.35217311894808e-41
C0432221	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	4.77958888938592e-18	3.7582008064791e-15
C0432221	GO_SKELETAL_SYSTEM_DEVELOPMENT	6.29834136126444e-18	4.89991059069338e-15
C0432221	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	3.90085541883898e-17	2.75358924248974e-14
C0432221	GO_AMINOGLYCAN_CATABOLIC_PROCESS	2.87707148867048e-11	8.22422320913621e-09
C0432221	GO_SINGLE_ORGANISM_CATABOLIC_PROCESS	6.24817470916584e-11	1.6807368885502e-08
C0432221	GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	4.99645313716785e-10	1.13160249642684e-07
C0432221	GO_TISSUE_DEVELOPMENT	5.35553578219098e-10	1.20827250287014e-07
C0432221	GO_CARTILAGE_DEVELOPMENT	1.44263256702e-09	2.96982124026808e-07
C0432221	GO_SULFUR_COMPOUND_CATABOLIC_PROCESS	2.77446382473248e-09	5.38277828258458e-07
C0432222	GO_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	4.06791181239323e-06	0.000355224854734396
C0432222	GO_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	2.20060274595662e-05	0.00150127567680955
C0432222	GO_SALIVARY_GLAND_DEVELOPMENT	0.000263633634080321	0.0121765446606638
C0432222	GO_REGULATION_OF_LIPID_STORAGE	0.000388842772007021	0.0167849120539108
C0432222	GO_CELLULAR_IRON_ION_HOMEOSTASIS	0.000425166049120227	0.0180695422983435
C0432222	GO_EXOCRINE_SYSTEM_DEVELOPMENT	0.000547004786369752	0.0222783389618
C0432222	GO_SEQUESTERING_OF_METAL_ION	0.00100064159031487	0.035716892318821
C0432222	GO_IRON_ION_HOMEOSTASIS	0.00117726796669321	0.0407845671670513
C0432222	GO_RESPONSE_TO_METAL_ION	0.00152706373183772	0.0496573418859556
C0432222	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.00157809380239047	0.0510965353267263
C0432225	GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	4.80922447548954e-35	2.08154917625849e-31
C0432225	GO_PROTEOLYSIS	2.70970204187856e-30	7.63843749538131e-27
C0432225	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	4.43052301808178e-29	1.11415838308234e-25
C0432225	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.13956165681431e-28	2.74696283612269e-25
C0432225	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	1.08223550552869e-27	2.3883204857357e-24
C0432225	GO_CELLULAR_COMPONENT_DISASSEMBLY	5.14738309992094e-19	4.59679961151181e-16
C0432225	GO_SINGLE_ORGANISM_CATABOLIC_PROCESS	6.33074701264087e-12	2.03692032226505e-09
C0432225	GO_CATABOLIC_PROCESS	2.61550006689227e-07	3.1676999583816e-05
C0432225	GO_SKELETAL_SYSTEM_DEVELOPMENT	1.76767932983879e-05	0.00124705262453922
C0432225	GO_ENDODERMAL_CELL_DIFFERENTIATION	1.90444677319133e-05	0.00132824196536994
C0432226	GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	1.34695432389299e-39	8.35083169710893e-36
C0432226	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.92658422570778e-39	1.16984875125752e-35
C0432226	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	3.08401072453162e-31	9.56010684839251e-28
C0432226	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	9.3041304908337e-30	2.48398878941621e-26
C0432226	GO_CELLULAR_COMPONENT_DISASSEMBLY	3.3998692271326e-23	4.83139465829161e-20
C0432226	GO_PROTEOLYSIS	3.43199217761949e-23	4.87542293069444e-20
C0432226	GO_SINGLE_ORGANISM_CATABOLIC_PROCESS	2.95876992285012e-16	1.86671579465383e-13
C0432226	GO_CATABOLIC_PROCESS	2.93813761006429e-12	9.99313577862751e-10
C0432226	GO_SKELETAL_SYSTEM_DEVELOPMENT	1.70593936248559e-10	4.23408416933432e-08
C0432226	GO_ENDODERM_DEVELOPMENT	3.13153779832796e-07	3.71519145877128e-05
C0432228	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.20929004261156e-13	5.21707165010971e-11
C0432228	GO_AMINOGLYCAN_CATABOLIC_PROCESS	6.13708751164937e-08	8.76993695131225e-06
C0432228	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	3.59098770843967e-07	4.20256191819933e-05
C0432228	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	1.09835924940763e-06	0.000112265767973324
C0432228	GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	3.2771649617112e-06	0.0002949804748478
C0432228	GO_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	3.79104682304624e-06	0.000334616524630895
C0432228	GO_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	3.80168064445882e-06	0.000334839803646025
C0432228	GO_AMINOGLYCAN_METABOLIC_PROCESS	6.20321148852053e-06	0.000512825918914416
C0432228	GO_SULFUR_COMPOUND_CATABOLIC_PROCESS	8.08205776608457e-06	0.000645077549364923
C0432228	GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	9.42091339371611e-06	0.000734511850956079
C0432233	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	3.40405892868893e-18	2.72956887549e-15
C0432233	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.29219586146878e-11	3.93429973206769e-09
C0432233	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	2.57353476772171e-10	6.1817511459451e-08
C0432233	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.56014128364438e-09	3.19249842193292e-07
C0432233	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	5.31619981721169e-07	5.9626995772341e-05
C0432233	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.06244544006784e-06	0.000108968668996591
C0432233	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1.24145550733058e-06	0.000124472194806923
C0432233	GO_CONNECTIVE_TISSUE_DEVELOPMENT	4.66691667462877e-05	0.00284912942736349
C0432233	GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	5.01512678801159e-05	0.0030280560175194
C0432233	GO_CELL_AGGREGATION	6.08979456094085e-05	0.00356564985265739
C0432235	GO_CILIUM_ORGANIZATION	8.38073505032362e-36	3.83813342100553e-32
C0432235	GO_CILIUM_MORPHOGENESIS	9.32870169261787e-35	3.92931439181961e-31
C0432235	GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	1.13938573885217e-24	1.88961015807504e-21
C0432235	GO_CELL_PROJECTION_ASSEMBLY	1.00282804135372e-23	1.51976523949785e-20
C0432235	GO_PROTEIN_TRANSPORT_ALONG_MICROTUBULE	1.43891339269343e-23	2.13969611295436e-20
C0432235	GO_CELL_PROJECTION_ORGANIZATION	1.9482538171912e-23	2.85955915272696e-20
C0432235	GO_MICROTUBULE_BASED_MOVEMENT	4.99106366529889e-22	6.26500492145661e-19
C0432235	GO_PROTEIN_COMPLEX_LOCALIZATION	9.32869977101827e-22	1.13033523115689e-18
C0432235	GO_ORGANELLE_ASSEMBLY	1.18689836274574e-21	1.42521255632237e-18
C0432235	GO_CELL_PART_MORPHOGENESIS	7.84688742906039e-21	8.67632219791613e-18
C0432240	GO_POSITIVE_REGULATION_OF_STAT_CASCADE	1.23541905369065e-18	1.05134874447234e-15
C0432240	GO_CELLULAR_RESPONSE_TO_ORGANIC_SUBSTANCE	1.43533818273352e-17	1.07264492326901e-14
C0432240	GO_CELLULAR_RESPONSE_TO_CYTOKINE_STIMULUS	2.77080937231266e-17	1.99106422484593e-14
C0432240	GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	3.66293316308525e-17	2.59323964025233e-14
C0432240	GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT3_PROTEIN	1.62388339832437e-16	1.05881208687781e-13
C0432240	GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT3_PROTEIN	7.37964764739752e-16	4.38757271507217e-13
C0432240	GO_REGULATION_OF_STAT_CASCADE	9.53696582044778e-16	5.5895789050326e-13
C0432240	GO_RESPONSE_TO_CYTOKINE	1.11669752296265e-15	6.48338617097993e-13
C0432240	GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	1.75082742872159e-15	9.91894854668543e-13
C0432240	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	9.95915951456141e-15	5.03954184554931e-12
C0432242	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	2.20328856722884e-26	4.31407129725043e-23
C0432242	GO_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	1.28359367181814e-21	1.53560966657452e-18
C0432242	GO_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	1.02383994767796e-20	1.11094921685233e-17
C0432242	GO_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	1.03736374447817e-19	1.00256121362043e-16
C0432242	GO_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1.70238034048101e-18	1.42456745942377e-15
C0432242	GO_ORGANOPHOSPHATE_METABOLIC_PROCESS	3.26709028733408e-18	2.62762295732328e-15
C0432242	GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	8.82497737993704e-18	6.76404284979778e-15
C0432242	GO_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	6.67740117855378e-17	4.58229918469939e-14
C0432242	GO_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	1.16361693472364e-16	7.7206823156345e-14
C0432242	GO_SMALL_MOLECULE_METABOLIC_PROCESS	9.50352845320088e-16	5.57303668120768e-13
C0432252	GO_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY	2.46657481364759e-22	3.2268676839466e-19
C0432252	GO_CANONICAL_WNT_SIGNALING_PATHWAY	1.40152227571289e-21	1.67096544607797e-18
C0432252	GO_WNT_SIGNALING_PATHWAY	6.03935002747084e-17	4.16035510581571e-14
C0432252	GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY	3.31465215585562e-12	1.11733093746602e-09
C0432252	GO_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	2.41278214391047e-11	7.01461005719825e-09
C0432252	GO_REGULATION_OF_WNT_SIGNALING_PATHWAY	3.21519801277896e-11	9.13520198185388e-09
C0432252	GO_MACROMOLECULAR_COMPLEX_DISASSEMBLY	5.66841321593926e-11	1.53689184053854e-08
C0432252	GO_REGULATION_OF_ORGAN_MORPHOGENESIS	6.16642961159973e-11	1.66209341887473e-08
C0432252	GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	6.55248466859669e-11	1.75789560051185e-08
C0432252	GO_SENSORY_ORGAN_MORPHOGENESIS	2.61168773131129e-10	6.26430597814939e-08
C0432253	GO_PEPTIDYL_PROLINE_MODIFICATION	9.33322903793976e-13	3.48718679520831e-10
C0432253	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	6.52441333555656e-10	1.44367043591503e-07
C0432253	GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING	5.12424368754979e-09	9.39084126468342e-07
C0432253	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	1.11741746148095e-08	1.88980403998412e-06
C0432253	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	3.38400838797094e-08	5.15093920606311e-06
C0432253	GO_COLLAGEN_FIBRIL_ORGANIZATION	2.78752769319642e-07	3.35601563223509e-05
C0432253	GO_PROTEIN_FOLDING	5.73983376666455e-07	6.37022523165552e-05
C0432253	GO_BONE_DEVELOPMENT	7.10543706362484e-07	7.73125935064239e-05
C0432253	GO_REGULATION_OF_DENDRITIC_CELL_DIFFERENTIATION	9.17876833543143e-06	0.000719575119924814
C0432253	GO_SKELETAL_SYSTEM_DEVELOPMENT	1.76767932983879e-05	0.00124705262453922
C0432254	GO_REGULATION_OF_INNATE_IMMUNE_RESPONSE	6.21693397521198e-34	2.45763805185439e-30
C0432254	GO_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	5.32306856863919e-30	1.44941479862121e-26
C0432254	GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1.10406674338794e-28	2.67876597504502e-25
C0432254	GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	2.01206963862424e-27	4.34227678219904e-24
C0432254	GO_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	2.59305191961976e-27	5.54018401003131e-24
C0432254	GO_REGULATION_OF_DEFENSE_RESPONSE	2.92297204224785e-26	5.66807257052609e-23
C0432254	GO_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	8.84979075349274e-26	1.64148321831811e-22
C0432254	GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	6.25304409756356e-25	1.06205610114537e-21
C0432254	GO_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.43982783699074e-24	2.34938148951058e-21
C0432254	GO_REGULATION_OF_IMMUNE_RESPONSE	4.30868457562624e-23	6.04949358466349e-20
C0432255	GO_OXIDATION_REDUCTION_PROCESS	5.86978033776903e-15	3.07129976293452e-12
C0432255	GO_ORGANIC_ACID_METABOLIC_PROCESS	1.55220512931716e-13	6.55753513627848e-11
C0432255	GO_SMALL_MOLECULE_METABOLIC_PROCESS	9.65922709487846e-13	3.59704713062392e-10
C0432255	GO_PYRUVATE_METABOLIC_PROCESS	2.94745348652942e-09	5.69385726481589e-07
C0432255	GO_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	3.38396329456292e-08	5.15093920606311e-06
C0432255	GO_SINGLE_ORGANISM_CATABOLIC_PROCESS	3.61422547630929e-08	5.45933958945728e-06
C0432255	GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS	4.85284196564287e-08	7.10564967224949e-06
C0432255	GO_SMALL_MOLECULE_CATABOLIC_PROCESS	1.01010641375716e-07	1.36363616484631e-05
C0432255	GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	8.53424049116857e-07	9.0356540602491e-05
C0432255	GO_ORGANONITROGEN_COMPOUND_METABOLIC_PROCESS	1.07388850319349e-06	0.00011012580744145
C0432261	GO_CHLORIDE_TRANSPORT	5.58493063873955e-09	1.01246828382871e-06
C0432261	GO_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	1.90022273655541e-08	3.05618221758387e-06
C0432261	GO_INORGANIC_ANION_TRANSPORT	2.31049038318538e-08	3.65489139026095e-06
C0432261	GO_ANION_TRANSMEMBRANE_TRANSPORT	6.22652478847564e-08	8.8738223063502e-06
C0432261	GO_ION_TRANSPORT	3.38029879570174e-06	0.000302794086326769
C0432261	GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	3.44983997855843e-06	0.000308671416234745
C0432261	GO_REGULATION_OF_ION_TRANSPORT	4.3013120536459e-06	0.000372887835756834
C0432261	GO_REGULATION_OF_ANION_TRANSPORT	6.91252272461415e-06	0.000563067313241077
C0432261	GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	1.18912225673865e-05	0.000901008559628855
C0432261	GO_ANION_TRANSPORT	2.94675884800765e-05	0.00192856391930984
C0432267	GO_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	5.4703761540199e-06	0.000459375169203608
C0432267	GO_DNA_CONFORMATION_CHANGE	9.861622859115e-06	0.00076613794925741
C0432267	GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION	9.83463354963229e-05	0.00534200672412195
C0432267	GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING	0.000113525211988409	0.00600386867460285
C0432267	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	0.000155693338782704	0.00785669499669388
C0432267	GO_RNA_CAPPING	0.00018932460570523	0.00923909284255526
C0432267	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	0.000198357298241355	0.00963759556542567
C0432267	GO_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.000200742442526053	0.00972145090858977
C0432267	GO_CHROMOSOME_ORGANIZATION	0.000248751860214233	0.0115996965763932
C0432267	GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_ASSEMBLY	0.000263633634080321	0.0121765446606638
C0432272	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	5.31238548150207e-27	1.0944176940426e-23
C0432272	GO_SKELETAL_SYSTEM_DEVELOPMENT	4.90922108479251e-14	2.23881004178123e-11
C0432272	GO_OSSIFICATION	2.44536136194764e-12	8.42703567857372e-10
C0432272	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	7.13591453260614e-12	2.27717919924195e-09
C0432272	GO_TISSUE_DEVELOPMENT	8.69331918089579e-12	2.73397871568608e-09
C0432272	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	3.06903460296969e-11	8.72252218912865e-09
C0432272	GO_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	3.74302172604542e-09	7.03681831454286e-07
C0432272	GO_CIRCULATORY_SYSTEM_DEVELOPMENT	4.92365450072365e-09	9.07193047355016e-07
C0432272	GO_VASCULATURE_DEVELOPMENT	5.56872154026698e-09	1.01114798511867e-06
C0432272	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	6.21256296914385e-09	1.1146951370544e-06
C0432284	GO_REGULATION_OF_CELL_PROLIFERATION	1.56535660064114e-17	1.16517679595267e-14
C0432284	GO_GLAND_DEVELOPMENT	8.39800161883822e-17	5.70989870651791e-14
C0432284	GO_PROTEIN_PHOSPHORYLATION	3.01851857579028e-16	1.90167626381736e-13
C0432284	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	6.61776882667206e-16	3.9541136376377e-13
C0432284	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	7.64257001714477e-16	4.52831102353337e-13
C0432284	GO_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	3.56758548002211e-15	1.9348230892277e-12
C0432284	GO_REGULATION_OF_KINASE_ACTIVITY	4.26029349917368e-15	2.28028163610869e-12
C0432284	GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	5.69503833401046e-15	2.98123579481972e-12
C0432284	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	9.08496408561118e-15	4.62872763937157e-12
C0432284	GO_POSITIVE_REGULATION_OF_CELL_COMMUNICATION	1.26556664351106e-14	6.30414129696604e-12
C0432289	GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	1.86673935419039e-22	2.47029087646041e-19
C0432289	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	3.26943359471188e-22	4.20325951410772e-19
C0432289	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	5.31249114192732e-19	4.72255007175727e-16
C0432289	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	4.77958888938592e-18	3.7582008064791e-15
C0432289	GO_PROTEOLYSIS	7.07489615153723e-16	4.22075986501161e-13
C0432289	GO_SINGLE_ORGANISM_CATABOLIC_PROCESS	5.90808723386362e-13	2.2641732374889e-10
C0432289	GO_CATABOLIC_PROCESS	2.3893323171551e-11	6.95873550717131e-09
C0432289	GO_CELLULAR_COMPONENT_DISASSEMBLY	1.56726957777387e-10	3.91124925710525e-08
C0432289	GO_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	9.2944980780314e-10	1.99076391776101e-07
C0432289	GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	2.14304504941057e-09	4.26162833717735e-07
C0432291	GO_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.74199679756505e-13	7.29466105896456e-11
C0432291	GO_ORGAN_MORPHOGENESIS	1.32279913409833e-12	4.80693462122273e-10
C0432291	GO_RESPONSE_TO_ABIOTIC_STIMULUS	1.32296523565269e-12	4.80693462122273e-10
C0432291	GO_RESPONSE_TO_MECHANICAL_STIMULUS	9.23814883521775e-12	2.89414892429575e-09
C0432291	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.59044749247464e-11	4.78480185297099e-09
C0432291	GO_RESPONSE_TO_EXTERNAL_STIMULUS	2.05370780296024e-11	6.05371720528018e-09
C0432291	GO_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	2.47010418284201e-11	7.15438738676467e-09
C0432291	GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	4.75084975959273e-11	1.30559322054259e-08
C0432291	GO_CIRCULATORY_SYSTEM_DEVELOPMENT	5.71313646658782e-11	1.54837965108314e-08
C0432291	GO_REGULATION_OF_CELL_PROLIFERATION	1.49099902887434e-10	3.73310666989709e-08
C0432317	GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC	1.07449518479093e-13	4.66626186320929e-11
C0432317	GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	9.56280944160375e-11	2.49426534104104e-08
