#disease	pathway	Pvalue	adjPvalue
C0021847	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.00032646480579161	0.0237086603325739
C0021847	GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.00032646480579161	0.0237086603325739
C0022104	GO_CYTOKINE_ACTIVITY	2.84936462790146e-16	1.32628914183741e-13
C0022104	GO_SERINE_HYDROLASE_ACTIVITY	4.99514175466429e-14	1.8798094900339e-11
C0022104	GO_CYTOKINE_RECEPTOR_BINDING	8.50890606471066e-12	2.50123681773055e-09
C0022104	GO_ENDOPEPTIDASE_ACTIVITY	1.51259962634104e-10	3.81084722800081e-08
C0022104	GO_RECEPTOR_BINDING	6.02660772323358e-09	1.20353957820835e-06
C0022104	GO_PEPTIDASE_ACTIVITY	1.09409534492491e-08	2.10637665780641e-06
C0022104	GO_GROWTH_FACTOR_ACTIVITY	6.62335954623905e-08	1.12409001239208e-05
C0022104	GO_GROWTH_FACTOR_RECEPTOR_BINDING	7.68633272197305e-06	0.000873174233309721
C0022104	GO_PROTEASE_BINDING	5.84073149546389e-05	0.00527179581276743
C0022104	GO_PEPTIDASE_INHIBITOR_ACTIVITY	0.000175041229701049	0.0137909164463852
C0022333	GO_DRUG_BINDING	5.1586702595902e-09	1.04085841810807e-06
C0022333	GO_AMMONIUM_ION_BINDING	1.39241494309604e-07	2.23250079401037e-05
C0022333	GO_RECEPTOR_BINDING	2.16883845610392e-07	3.34358360807143e-05
C0022333	GO_CYTOKINE_RECEPTOR_BINDING	5.14456350625365e-06	0.000609955657406504
C0022333	GO_IDENTICAL_PROTEIN_BINDING	1.22365475114894e-05	0.00134572816976598
C0022333	GO_GROWTH_FACTOR_ACTIVITY	1.75390842609e-05	0.00183551023338567
C0022333	GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.76657392998411e-05	0.0018453742071893
C0022333	GO_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	4.20505876203395e-05	0.00392305333897664
C0022333	GO_COPPER_ION_BINDING	4.57154530890589e-05	0.00424558105285703
C0022333	GO_GATED_CHANNEL_ACTIVITY	5.57965034933295e-05	0.00506734641329816
C0022336	GO_PEPTIDE_ANTIGEN_BINDING	1.17337680733252e-07	1.89618652641326e-05
C0022336	GO_ANTIGEN_BINDING	2.09121924082932e-06	0.000271098171446519
C0022336	GO_CGMP_BINDING	2.75015851538838e-05	0.00271495886200073
C0022336	GO_RECEPTOR_BINDING	0.00010352469868342	0.00871296767318472
C0022336	GO_IDENTICAL_PROTEIN_BINDING	0.000233039862512898	0.0177020823529005
C0022336	GO_G_PROTEIN_COUPLED_PHOTORECEPTOR_ACTIVITY	0.000276738570205319	0.0205646832923502
C0022336	GO_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	0.000279634781797491	0.0207581474823431
C0022336	GO_CYCLIC_NUCLEOTIDE_BINDING	0.000354579980520763	0.0255623677125694
C0022336	GO_PHOTORECEPTOR_ACTIVITY	0.000658631269201397	0.0431322784967686
C0022336	GO_PROTEIN_HOMODIMERIZATION_ACTIVITY	0.000703200934595073	0.0456654217985522
C0022340	GO_BETA_AMYLOID_BINDING	7.02698713302335e-06	0.000803870668713506
C0022340	GO_MANNOSE_BINDING	0.00119742501668082	0.0682172545053364
C0022340	GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING	0.00337115605341936	0.15623636557765
C0022340	GO_GLYCOPROTEIN_BINDING	0.00661061312829681	0.262003471687607
C0022340	GO_CARBOHYDRATE_BINDING	0.00913941308484763	0.340284858823199
C0022340	GO_AMIDE_BINDING	0.0162212553179944	0.540945591523237
C0022340	GO_CARGO_RECEPTOR_ACTIVITY	0.0192546714255538	0.618356467543503
C0022340	GO_MONOSACCHARIDE_BINDING	0.0239151486840214	0.732098727719607
C0022340	GO_DIPEPTIDASE_ACTIVITY	0.0301519458850274	0.851470619957343
C0022340	GO_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY	0.0301519458850274	0.851470619957343
C0022350	GO_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.26838556454654e-28	1.62379575290463e-25
C0022350	GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.68929683894031e-21	2.61743142300784e-18
C0022350	GO_TRANSPORTER_ACTIVITY	4.31401749066799e-18	2.36926986263962e-15
C0022350	GO_ATPASE_ACTIVITY_COUPLED_TO_MOVEMENT_OF_SUBSTANCES	1.45617291392832e-16	6.96944136003989e-14
C0022350	GO_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.03227618745059e-14	7.91286309302626e-12
C0022350	GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	5.57545771362623e-13	1.87209504342439e-10
C0022350	GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.57182016272919e-12	5.04238747117531e-10
C0022350	GO_INORGANIC_ANION_EXCHANGER_ACTIVITY	1.47921941011838e-11	4.23187327974328e-09
C0022350	GO_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.46399707705021e-11	9.40660671324383e-09
C0022350	GO_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	7.13895800572829e-11	1.87699165166865e-08
C0022354	GO_ATPASE_ACTIVITY_COUPLED_TO_MOVEMENT_OF_SUBSTANCES	1.45617291392832e-16	6.96944136003989e-14
C0022354	GO_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	7.47837006952241e-13	2.48083377105497e-10
C0022354	GO_ATPASE_ACTIVITY_COUPLED	1.98596481881826e-10	4.91225273214314e-08
C0022354	GO_ATPASE_ACTIVITY	6.22444711673096e-09	1.2404820020642e-06
C0022354	GO_TRANSPORTER_ACTIVITY	7.24401178707059e-08	1.22220043780598e-05
C0022354	GO_LIPID_TRANSPORTER_ACTIVITY	1.5511027557379e-07	2.43655471164215e-05
C0022354	GO_STEROL_TRANSPORTER_ACTIVITY	4.2243603069149e-07	6.22519050833939e-05
C0022354	GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	7.12317326739341e-07	0.000100262234992834
C0022354	GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	1.46613659817495e-06	0.000194328318061533
C0022354	GO_CHOLESTEROL_TRANSPORTER_ACTIVITY	1.67244584851577e-05	0.00176273549855323
C0022387	GO_POTASSIUM_CHANNEL_ACTIVITY	3.29725518265211e-56	3.96384380687204e-52
C0022387	GO_CATION_CHANNEL_ACTIVITY	4.31332786582782e-56	5.04565832249815e-52
C0022387	GO_GATED_CHANNEL_ACTIVITY	1.08982295233228e-55	1.22139481647682e-51
C0022387	GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	2.21037779604371e-55	2.35564979146369e-51
C0022387	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	9.28147602343317e-53	7.659435573223e-49
C0022387	GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.94660144883601e-52	2.34799260624477e-48
C0022387	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.13777767159555e-51	1.55380479125667e-47
C0022387	GO_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	6.09849575510355e-48	3.35248978926314e-44
C0022387	GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	1.49056192701137e-46	7.42983316827951e-43
C0022387	GO_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	6.18986503442237e-46	2.92587424966423e-42
C0022521	GO_MOTOR_ACTIVITY	1.6797743233828e-11	4.75490442550584e-09
C0022521	GO_MICROTUBULE_MOTOR_ACTIVITY	1.02695126014825e-10	2.65172172224275e-08
C0022521	GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	0.000262011835320504	0.0197388423126672
C0022521	GO_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY	0.00119742501668082	0.0682172545053364
C0022521	GO_ION_GATED_CHANNEL_ACTIVITY	0.00272982221330333	0.133033639638978
C0022521	GO_DYNEIN_BINDING	0.00304249608876838	0.143960045370578
C0022521	GO_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	0.00655934498935626	0.262003471687607
C0022521	GO_ACID_AMINO_ACID_LIGASE_ACTIVITY	0.0427997779254481	1
C0022521	GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.054067601518955	1
C0022521	GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	0.0717161094861502	1
C0022541	GO_CYTOKINE_ACTIVITY	1.44518793140289e-29	1.98299875268723e-26
C0022541	GO_CYTOKINE_RECEPTOR_BINDING	3.05129178984316e-20	2.01004338426495e-17
C0022541	GO_RECEPTOR_BINDING	5.65355624163116e-20	3.6441376055333e-17
C0022541	GO_GROWTH_FACTOR_RECEPTOR_BINDING	2.96515653331848e-14	1.13330174662497e-11
C0022541	GO_GROWTH_FACTOR_ACTIVITY	1.37900059513025e-10	3.48969414497402e-08
C0022541	GO_INTERLEUKIN_1_RECEPTOR_BINDING	2.22703653632072e-07	3.4225218067552e-05
C0022541	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	7.02698713302335e-06	0.000803870668713506
C0022541	GO_CXCR_CHEMOKINE_RECEPTOR_BINDING	2.75015851538838e-05	0.00271495886200073
C0022541	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	3.17617491170746e-05	0.0030983699969252
C0022541	GO_PROTEASE_BINDING	5.84073149546389e-05	0.00527179581276743
C0022568	GO_CYTOKINE_RECEPTOR_BINDING	9.83233091418932e-19	5.68765146064065e-16
C0022568	GO_CYTOKINE_ACTIVITY	2.84936462790146e-16	1.32628914183741e-13
C0022568	GO_RECEPTOR_BINDING	1.78933263734138e-12	5.70330243236616e-10
C0022568	GO_GROWTH_FACTOR_RECEPTOR_BINDING	3.26535975899629e-11	8.89152420632607e-09
C0022568	GO_GROWTH_FACTOR_ACTIVITY	1.75390842609e-05	0.00183551023338567
C0022568	GO_CHEMOKINE_ACTIVITY	2.12167635365161e-05	0.00216775873477598
C0022568	GO_INTERLEUKIN_1_RECEPTOR_BINDING	2.16749849346154e-05	0.002202915002896
C0022568	GO_CHEMOKINE_RECEPTOR_BINDING	4.57154530890589e-05	0.00424558105285703
C0022568	GO_CCR_CHEMOKINE_RECEPTOR_BINDING	0.00018932460570523	0.0147319846906353
C0022568	GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING	0.000264649601158118	0.0197846930895044
C0022578	GO_TETRAPYRROLE_BINDING	1.95507621450257e-06	0.000254713138661749
C0022578	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	5.55467322805836e-05	0.00505298407797997
C0022578	GO_STEROID_HYDROXYLASE_ACTIVITY	7.20942718503898e-05	0.00630361033199567
C0022578	GO_MONOOXYGENASE_ACTIVITY	0.000114369135116453	0.00944940912944466
C0022578	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0.000212336953265112	0.0163026879826531
C0022578	GO_IRON_ION_BINDING	0.000924043917758543	0.0565065850940987
C0022578	GO_OXIDOREDUCTASE_ACTIVITY	0.00132272731890092	0.0746432227757202
C0022578	GO_NADP_BINDING	0.00903605292976907	0.336876930009312
C0022578	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	0.0112721415449841	0.397107535886235
C0022578	GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING	0.0124560247929173	0.429607516467225
C0022584	GO_STRUCTURAL_MOLECULE_ACTIVITY	7.59827618517774e-42	2.68275981971655e-38
C0022584	GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	1.31282547299083e-10	3.33988325051631e-08
C0022584	GO_INTERMEDIATE_FILAMENT_BINDING	9.17876833543143e-06	0.00102465834044975
C0022584	GO_SCAFFOLD_PROTEIN_BINDING	3.49071458589877e-05	0.00335082366599793
C0022584	GO_TOXIC_SUBSTANCE_BINDING	0.0386018995723451	0.992436313320882
C0022584	GO_PROTEIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION	0.0427997779254481	1
C0022584	GO_MHC_CLASS_II_RECEPTOR_ACTIVITY	0.0469796915589614	1
C0022584	GO_GAMMA_CATENIN_BINDING	0.0511417157900779	1
C0022584	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	0.0594123957690524	1
C0022584	GO_CALCIUM_ION_BINDING	0.0604865792140936	1
C0022593	GO_CYTOKINE_ACTIVITY	1.25279102395768e-10	3.19708882894895e-08
C0022593	GO_RECEPTOR_BINDING	8.90639095838002e-10	2.03038597280168e-07
C0022593	GO_NADP_BINDING	5.12424368754979e-09	1.03529509054036e-06
C0022593	GO_COENZYME_BINDING	1.00627994269261e-07	1.65620073361101e-05
C0022593	GO_COFACTOR_BINDING	1.30495561473164e-07	2.09759872037342e-05
C0022593	GO_CYTOKINE_RECEPTOR_BINDING	4.59826268693343e-07	6.69160665563148e-05
C0022593	GO_TETRAPYRROLE_BINDING	1.95507621450257e-06	0.000254713138661749
C0022593	GO_HORMONE_ACTIVITY	2.09121924082932e-06	0.000271098171446519
C0022593	GO_IDENTICAL_PROTEIN_BINDING	2.44371942848123e-06	0.00031176949495878
C0022593	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	5.87153252513028e-06	0.000685365109011861
C0022595	GO_ENZYME_BINDING	3.97108465766685e-08	7.00486665664786e-06
C0022595	GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	2.75015851538838e-05	0.00271495886200073
C0022595	GO_KINASE_BINDING	7.68323376230391e-05	0.00668357269788601
C0022595	GO_ATPASE_BINDING	0.000148460536883745	0.0118936036855575
C0022595	GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY	0.000418579761269253	0.0294771105111639
C0022595	GO_RIBONUCLEOTIDE_BINDING	0.000682214022507111	0.0444604419617233
C0022595	GO_IDENTICAL_PROTEIN_BINDING	0.000880736694744903	0.0542431544649641
C0022595	GO_S100_PROTEIN_BINDING	0.00141119774972558	0.0780834885996272
C0022595	GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING	0.0016418137771542	0.0883832992370484
C0022595	GO_THIOESTERASE_BINDING	0.0016418137771542	0.0883832992370484
C0022596	GO_STRUCTURAL_MOLECULE_ACTIVITY	1.7378926722236e-25	1.74303811888824e-22
C0022596	GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	3.95279569737065e-09	8.08300421916667e-07
C0022596	GO_SCAFFOLD_PROTEIN_BINDING	3.49071458589877e-05	0.00335082366599793
C0022596	GO_INTERMEDIATE_FILAMENT_BINDING	0.000820994394417888	0.0515925315771211
C0022596	GO_BINDING_BRIDGING	0.00426692780371119	0.188966214450101
C0022596	GO_STRUCTURAL_CONSTITUENT_OF_MUSCLE	0.013092455013927	0.449662805212354
C0022596	GO_PROTEIN_COMPLEX_BINDING	0.0194817412154466	0.624448121229738
C0022596	GO_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	0.0469796915589614	1
C0022596	GO_ACTIN_BINDING	0.049873443789275	1
C0022596	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_AMINO_ACYL_GROUPS	0.0511417157900779	1
C0022650	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	1.06147919362014e-08	2.048123101916e-06
C0022650	GO_OXIDOREDUCTASE_ACTIVITY	1.11204627697399e-06	0.000150104256189229
C0022650	GO_IDENTICAL_PROTEIN_BINDING	2.44371942848123e-06	0.00031176949495878
C0022650	GO_CYTOKINE_ACTIVITY	8.15498616123935e-06	0.000921742130281826
C0022650	GO_NADP_BINDING	1.1952065658167e-05	0.00131819738501255
C0022650	GO_RECEPTOR_BINDING	0.00010352469868342	0.00871296767318472
C0022650	GO_COFACTOR_BINDING	0.000186267554858935	0.0146157411313771
C0022650	GO_CYTOKINE_RECEPTOR_BINDING	0.000413730999064886	0.0292792741508397
C0022650	GO_TETRAPYRROLE_BINDING	0.00054680359917148	0.0369468410108254
C0022650	GO_HORMONE_ACTIVITY	0.000571011983913557	0.0382633867182976
C0022660	GO_RECEPTOR_BINDING	8.51246003460717e-19	4.95384679229383e-16
C0022660	GO_GROWTH_FACTOR_ACTIVITY	1.37900059513025e-10	3.48969414497402e-08
C0022660	GO_CYTOKINE_ACTIVITY	2.43718485893715e-09	5.20142767938544e-07
C0022660	GO_CYTOKINE_RECEPTOR_BINDING	4.59826268693343e-07	6.69160665563148e-05
C0022660	GO_PROTEIN_LIPID_COMPLEX_BINDING	2.67084331469865e-06	0.00033803983282884
C0022660	GO_PEPTIDASE_REGULATOR_ACTIVITY	4.24757629388953e-06	0.000514222852620513
C0022660	GO_GROWTH_FACTOR_RECEPTOR_BINDING	7.68633272197305e-06	0.000873174233309721
C0022660	GO_ENDOPEPTIDASE_ACTIVITY	2.73239102420135e-05	0.00271495886200073
C0022660	GO_HORMONE_ACTIVITY	3.84275195878668e-05	0.00365712596541017
C0022660	GO_INTEGRIN_BINDING	4.05818359226349e-05	0.00381677549932945
C0022661	GO_RECEPTOR_BINDING	1.17892139161834e-17	6.17499580635968e-15
C0022661	GO_CYTOKINE_ACTIVITY	4.18386994189894e-08	7.31730946330835e-06
C0022661	GO_IDENTICAL_PROTEIN_BINDING	7.49722219808127e-08	1.26271423332446e-05
C0022661	GO_LIPID_BINDING	6.75231447530262e-07	9.53241327903575e-05
C0022661	GO_GROWTH_FACTOR_ACTIVITY	1.16903200386969e-06	0.000157082164821948
C0022661	GO_PROTEIN_LIPID_COMPLEX_BINDING	2.67084331469865e-06	0.00033803983282884
C0022661	GO_NADP_BINDING	1.1952065658167e-05	0.00131819738501255
C0022661	GO_CHOLESTEROL_TRANSPORTER_ACTIVITY	1.67244584851577e-05	0.00176273549855323
C0022661	GO_MACROMOLECULAR_COMPLEX_BINDING	1.80684837981631e-05	0.00188065964368828
C0022661	GO_STEROL_TRANSPORTER_ACTIVITY	3.42713724346819e-05	0.00330321037866693
C0022672	GO_RECEPTOR_BINDING	1.2159025233451e-10	3.10957426363405e-08
C0022672	GO_HORMONE_ACTIVITY	3.60928889736423e-09	7.51368782275814e-07
C0022672	GO_GROWTH_FACTOR_ACTIVITY	6.62335954623905e-08	1.12409001239208e-05
C0022672	GO_CYTOKINE_ACTIVITY	8.15498616123935e-06	0.000921742130281826
C0022672	GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	2.75015851538838e-05	0.00271495886200073
C0022672	GO_CYTOKINE_RECEPTOR_BINDING	4.98949487420231e-05	0.00458616395144362
C0022672	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	5.55467322805836e-05	0.00505298407797997
C0022672	GO_IDENTICAL_PROTEIN_BINDING	5.59599162239962e-05	0.00506774775051392
C0022672	GO_ACTININ_BINDING	0.00018932460570523	0.0147319846906353
C0022672	GO_INSULIN_RECEPTOR_BINDING	0.000263633634080321	0.0197415883913562
C0022679	GO_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	1.20051368764579e-11	3.47400623220517e-09
C0022679	GO_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	1.9459610193248e-09	4.21021717969567e-07
C0022679	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING	1.10433588873057e-07	1.79077973742708e-05
C0022679	GO_MICROTUBULE_MOTOR_ACTIVITY	0.00193750526579386	0.100811557160425
C0022679	GO_TUBULIN_BINDING	0.00236661799218452	0.119259642014606
C0022679	GO_TRANSCRIPTION_FACTOR_BINDING	0.00287760765090423	0.13887023067563
C0022679	GO_ALPHA_TUBULIN_BINDING	0.00304249608876838	0.143960045370578
C0022679	GO_CYTOKINE_ACTIVITY	0.00633157696482476	0.255508801638974
C0022679	GO_MOTOR_ACTIVITY	0.0101787647281687	0.368482504396416
C0022679	GO_CYTOKINE_RECEPTOR_BINDING	0.0164627002749346	0.546354194509231
C0022682	GO_METALLOENDOPEPTIDASE_ACTIVITY	1.60794316685124e-20	1.09301627765446e-17
C0022682	GO_METALLOPEPTIDASE_ACTIVITY	1.69267513669706e-17	8.68910571767227e-15
C0022682	GO_SERINE_HYDROLASE_ACTIVITY	4.99514175466429e-14	1.8798094900339e-11
C0022682	GO_ENDOPEPTIDASE_ACTIVITY	5.54670128113896e-13	1.86279943994246e-10
C0022682	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	1.74114445601071e-12	5.56758543319092e-10
C0022682	GO_GLYCOSAMINOGLYCAN_BINDING	2.39616715309956e-11	6.68943836726874e-09
C0022682	GO_PEPTIDASE_ACTIVITY	8.47030044958925e-11	2.20964049848236e-08
C0022682	GO_COLLAGEN_BINDING	1.9459610193248e-09	4.21021717969567e-07
C0022682	GO_CALCIUM_ION_BINDING	1.22472298995399e-08	2.32666294629572e-06
C0022682	GO_CYTOKINE_ACTIVITY	4.18386994189894e-08	7.31730946330835e-06
C0022716	GO_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.47550651504383e-06	0.00019521277086558
C0022716	GO_COPPER_ION_BINDING	4.57154530890589e-05	0.00424558105285703
C0022716	GO_IDENTICAL_PROTEIN_BINDING	5.59599162239962e-05	0.00506774775051392
C0022716	GO_CARBOHYDRATE_BINDING	0.000161568262623647	0.0128553648420882
C0022716	GO_OXIDOREDUCTASE_ACTIVITY	0.000269953221193036	0.0200836548630427
C0022716	GO_RECEPTOR_BINDING	0.00133236244890187	0.0748963390060998
C0022716	GO_INSULIN_LIKE_GROWTH_FACTOR_BINDING	0.0016418137771542	0.0883832992370484
C0022716	GO_TRANSITION_METAL_ION_BINDING	0.002322862636876	0.117156661247057
C0022716	GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING	0.00337115605341936	0.15623636557765
C0022716	GO_SERINE_HYDROLASE_ACTIVITY	0.00416788772098422	0.185714033704271
C0022739	GO_PROTEIN_KINASE_ACTIVITY	0.000482002404768072	0.0333765122033744
C0022739	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	0.000568544360931046	0.0382633867182976
C0022739	GO_KINASE_ACTIVITY	0.00069309263755381	0.0450780870601136
C0022739	GO_FIBROBLAST_GROWTH_FACTOR_BINDING	0.00304249608876838	0.143960045370578
C0022739	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.00541581373917487	0.228146464639467
C0022739	GO_ZINC_ION_BINDING	0.00646595694883951	0.260124938921345
C0022739	GO_ADENYL_NUCLEOTIDE_BINDING	0.00986352066258338	0.361709899125019
C0022739	GO_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.0137258469824607	0.468365544058852
C0022739	GO_PROTEIN_KINASE_C_BINDING	0.0157041717648557	0.525285102043751
C0022739	GO_KINASE_ACTIVATOR_ACTIVITY	0.0200017015881679	0.634638681908197
C0022783	GO_TRANSCRIPTION_FACTOR_BINDING	2.98813567269878e-07	4.51509080576166e-05
C0022783	GO_IDENTICAL_PROTEIN_BINDING	4.46840474378198e-07	6.52498679742956e-05
C0022783	GO_PROTEIN_COMPLEX_BINDING	7.13616042070263e-07	0.000100302808312115
C0022783	GO_MACROMOLECULAR_COMPLEX_BINDING	7.78715208969154e-07	0.000108644124449937
C0022783	GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY	2.21345104644613e-06	0.000286036659059764
C0022783	GO_P53_BINDING	4.54590032841742e-06	0.000544101060785
C0022783	GO_NF_KAPPAB_BINDING	5.22582522617029e-06	0.000617630107734844
C0022783	GO_KINASE_REGULATOR_ACTIVITY	3.17449202270327e-05	0.0030983699969252
C0022783	GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	5.57965034933295e-05	0.00506734641329816
C0022783	GO_PROTEIN_N_TERMINUS_BINDING	6.13804507415755e-05	0.00547050944722239
C0023003	GO_UDP_GLYCOSYLTRANSFERASE_ACTIVITY	1.67091454283455e-09	3.64532802256212e-07
C0023003	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_HEXOSYL_GROUPS	1.6809548735765e-09	3.66562111175772e-07
C0023003	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_GLYCOSYL_GROUPS	2.09456779154843e-08	3.86174098768515e-06
C0023003	GO_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	1.03449546038035e-07	1.68713423470834e-05
C0023003	GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	9.37909406719296e-07	0.000128498747177906
C0023003	GO_CARBOHYDRATE_BINDING	0.000161568262623647	0.0128553648420882
C0023003	GO_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	0.000354579980520763	0.0255623677125694
C0023003	GO_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY	0.00870734679387335	0.328018995312499
C0023003	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	0.0091378933156321	0.340284858823199
C0023003	GO_GROWTH_FACTOR_BINDING	0.00991235233601595	0.362513416887907
C0023092	GO_ACTIN_BINDING	8.27885494631686e-09	1.62842447321355e-06
C0023092	GO_CYTOSKELETAL_PROTEIN_BINDING	1.08924519930369e-08	2.09889998289076e-06
C0023092	GO_ENZYME_BINDING	4.88732409415811e-06	0.000582957910463603
C0023092	GO_KINASE_BINDING	1.30077248834597e-05	0.00140640980371298
C0023092	GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1.88479967063821e-05	0.00195069157988406
C0023092	GO_PROTEIN_COMPLEX_BINDING	2.21795989028602e-05	0.00224756029067684
C0023092	GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY	3.86309617753151e-05	0.00366254197663144
C0023092	GO_INTEGRIN_BINDING	4.05818359226349e-05	0.00381677549932945
C0023092	GO_PROTEIN_TYROSINE_KINASE_ACTIVITY	6.91027919957046e-05	0.00610116365204139
C0023092	GO_ACTIN_FILAMENT_BINDING	7.10058196056846e-05	0.00625028236844023
C0023138	GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY	0.000658631269201397	0.0431322784967686
C0023138	GO_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY	0.000820994394417888	0.0515925315771211
C0023138	GO_O_ACYLTRANSFERASE_ACTIVITY	0.00407587605226934	0.182691964106424
C0023138	GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00620272059902909	0.251110947091524
C0023138	GO_CARBOHYDRATE_BINDING	0.00913941308484763	0.340284858823199
C0023138	GO_STEROL_BINDING	0.00957423335980961	0.352619871260216
C0023138	GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0101787647281687	0.368482504396416
