#disease	pathway	Pvalue	adjPvalue
C0338451	GO_ENDOSOME_ORGANIZATION	7.11212947878655e-29	5.61585065948361e-26
C0338451	GO_CELL_SEPARATION_AFTER_CYTOKINESIS	9.19665476148509e-28	6.70599020768985e-25
C0338451	GO_ESCRT_COMPLEX	2.53712358847432e-24	1.42937651273391e-21
C0338451	GO_MEMBRANE_BUDDING	5.69707791712473e-23	2.86529827614632e-20
C0338451	GO_ESCRT_III_COMPLEX	6.35168821392558e-21	2.68608788196715e-18
C0338451	GO_VACUOLE_ORGANIZATION	2.47134702230141e-20	9.92888449307484e-18
C0338468	GO_SIGNALING_RECEPTOR_ACTIVITY	8.3946510926325e-44	1.59823061069969e-40
C0338468	GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY	3.75205545468008e-43	6.94634186589734e-40
C0338468	GO_RECEPTOR_ACTIVITY	4.68856511254729e-43	8.62555043998981e-40
C0338468	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	3.53773404205213e-42	6.21902843764754e-39
C0338468	GO_SYNAPTIC_SIGNALING	9.39692715877557e-38	1.31147442501908e-34
C0338468	GO_SIGNAL_TRANSDUCER_ACTIVITY	1.32882004948013e-36	1.73039749247053e-33
C0338468	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	1.04396181303415e-35	1.28653897677542e-32
C0338468	GO_CELL_CELL_SIGNALING	3.31104831311872e-33	3.50441709800982e-30
C0338468	GO_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	5.64901193050788e-33	5.89494953377649e-30
C0338468	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	2.85172056457357e-31	2.6511579952214e-28
C0338480	GO_RECEPTOR_BINDING	6.69483711471223e-23	3.34711811414437e-20
C0338480	GO_INFLAMMATORY_RESPONSE	9.00604861661373e-22	4.09913766650027e-19
C0338480	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	3.9913750768638e-21	1.7197058288683e-18
C0338480	GO_RESPONSE_TO_LIPID	9.58836374275107e-19	3.30459731594914e-16
C0338480	GO_RESPONSE_TO_EXTERNAL_STIMULUS	1.5599793405541e-17	4.77052550698628e-15
C0338480	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	5.43391308495652e-16	1.41861548279123e-13
C0338480	GO_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	7.11894523994928e-16	1.83428021327285e-13
C0338480	GO_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1.21605624487901e-15	3.04821701483813e-13
C0338480	GO_REGULATION_OF_TRANSPORT	3.02055718986111e-15	7.27308960457659e-13
C0338480	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	5.63281099099959e-15	1.3125887766403e-12
C0338488	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.20020444984165e-25	7.49071507995011e-23
C0338488	GO_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.71451846837975e-23	1.90638552900994e-20
C0338488	GO_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	8.39014663144753e-23	4.16105168603562e-20
C0338488	GO_ION_TRANSMEMBRANE_TRANSPORT	9.59359482239016e-22	4.35960402675077e-19
C0338488	GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	3.46723011299849e-21	1.50110352620737e-18
C0338488	GO_TRANSPORTER_ACTIVITY	6.87282214740026e-21	2.89894957146382e-18
C0338488	GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	5.34324930629062e-20	2.07068058932247e-17
C0338488	GO_ION_TRANSPORT	1.01409997289856e-19	3.84257088133238e-17
C0338488	GO_NEURON_PART	1.13126941005828e-18	3.88004976867799e-16
C0338488	GO_TRANSMEMBRANE_TRANSPORT	2.79571512076473e-18	9.21802682173507e-16
C0338503	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	9.72052512014785e-42	1.67068199288955e-38
C0338503	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	9.51050953733329e-30	7.94490806602733e-27
C0338503	GO_SEQUENCE_SPECIFIC_DNA_BINDING	2.75984787325938e-28	2.09678520873724e-25
C0338503	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.99801569209906e-26	3.20925579394306e-23
C0338503	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	1.34243991328189e-25	8.33942622095504e-23
C0338503	GO_DOUBLE_STRANDED_DNA_BINDING	3.17632084872865e-19	1.14639939289408e-16
C0338503	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	2.09263180154894e-18	6.99325874314075e-16
C0338503	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.85042335507673e-17	5.60396751295622e-15
C0338503	GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	8.16470673876722e-17	2.32537207646723e-14
C0338503	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1.8981725000051e-14	4.17738417036444e-12
C0338508	GO_MITOCHONDRION	1.71983906799071e-16	4.72335760303828e-14
C0338508	GO_OUTER_MEMBRANE	3.65568642178084e-16	9.71894266213043e-14
C0338508	GO_MITOCHONDRIAL_ENVELOPE	5.02368124058341e-16	1.31532521686961e-13
C0338508	GO_MITOCHONDRIAL_TRANSPORT	1.19112462024945e-14	2.67776551006303e-12
C0338508	GO_ENVELOPE	3.67403002375054e-14	7.81817689502437e-12
C0338508	GO_APOPTOTIC_MITOCHONDRIAL_CHANGES	9.40202098612772e-14	1.89771724380508e-11
C0338508	GO_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	7.00205517377294e-13	1.27097133403996e-10
C0338508	GO_REGULATION_OF_MEMBRANE_PERMEABILITY	1.50801530933904e-12	2.61579084754207e-10
C0338508	GO_MITOCHONDRIAL_PART	1.61429120735646e-12	2.79395496344174e-10
C0338508	GO_CELL_DEATH	1.72243254730732e-12	2.97547914250898e-10
C0338575	GO_EXTRACELLULAR_SPACE	8.89882624212368e-50	2.24546773276526e-46
C0338575	GO_SECRETORY_GRANULE_LUMEN	1.02394015596362e-36	1.34234483160988e-33
C0338575	GO_REGULATION_OF_BODY_FLUID_LEVELS	4.35314245627244e-36	5.50224859184943e-33
C0338575	GO_PLATELET_ALPHA_GRANULE_LUMEN	8.11957617137369e-36	1.01017427442285e-32
C0338575	GO_PLATELET_DEGRANULATION	3.21889357629053e-35	3.85619517809743e-32
C0338575	GO_HEMOSTASIS	1.20772186941915e-34	1.3939358661482e-31
C0338575	GO_REGULATION_OF_COAGULATION	1.25372936724381e-34	1.44367765539645e-31
C0338575	GO_PLATELET_ALPHA_GRANULE	9.97908876373515e-34	1.09494282118458e-30
C0338575	GO_VESICLE_LUMEN	1.49522049335305e-33	1.62351301602624e-30
C0338575	GO_NEGATIVE_REGULATION_OF_COAGULATION	4.24762852522595e-33	4.46812764155768e-30
C0338650	GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY	1.03142620615632e-132	2.76858480131821e-127
C0338650	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	2.3676149402087e-105	8.4419402062959e-101
C0338650	GO_SIGNALING_RECEPTOR_ACTIVITY	8.23089378038939e-92	1.3737796445535e-87
C0338650	GO_RECEPTOR_ACTIVITY	2.20092682217166e-82	2.28775584192169e-78
C0338650	GO_SIGNAL_TRANSDUCER_ACTIVITY	2.96099481890714e-78	2.59041087655039e-74
C0338650	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	1.00936287084219e-63	4.68652316070769e-60
C0338650	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	9.78044282598663e-50	2.46384138297952e-46
C0338650	GO_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	2.97215529102443e-44	5.79445889571558e-41
C0338650	GO_PEPTIDE_RECEPTOR_ACTIVITY	2.41497146417849e-43	4.50199142152677e-40
C0338650	GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	8.24919271583766e-37	1.08982735983383e-33
C0339143	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	8.61102099212699e-33	8.86511333035655e-30
C0339143	GO_ENDOPLASMIC_RETICULUM_PART	8.14435592285691e-32	7.85447771607147e-29
C0339143	GO_ENDOPLASMIC_RETICULUM	3.68333084238634e-28	2.77584474649071e-25
C0339143	GO_LIPID_METABOLIC_PROCESS	2.51128360115895e-23	1.30556488487319e-20
C0339143	GO_LIPID_BIOSYNTHETIC_PROCESS	3.6863296256028e-22	1.7373555554302e-19
C0339143	GO_CELLULAR_LIPID_METABOLIC_PROCESS	1.28845113592569e-19	4.83897207809355e-17
C0339143	GO_FATTY_ACID_METABOLIC_PROCESS	6.22968567421855e-19	2.18910208563289e-16
C0339143	GO_OXIDATION_REDUCTION_PROCESS	2.2560419232433e-17	6.78473436813196e-15
C0339143	GO_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	7.66681085821897e-17	2.19067737675896e-14
C0339143	GO_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	6.63863119161511e-15	1.53304815349635e-12
C0339273	GO_CELL_JUNCTION	7.42351431464148e-30	6.25667859606859e-27
C0339273	GO_CELL_CELL_JUNCTION	2.20475321926143e-21	9.70324131447751e-19
C0339273	GO_ACTIN_CYTOSKELETON	1.29090179985771e-18	4.4062523939721e-16
C0339273	GO_CELL_LEADING_EDGE	1.29897157103038e-18	4.43280231741332e-16
C0339273	GO_CELL_PROJECTION	3.7479408485648e-18	1.2214898295841e-15
C0339273	GO_ANCHORING_JUNCTION	4.5041594259195e-17	1.31877274930225e-14
C0339273	GO_CYTOSKELETON	4.70101202718126e-16	1.23653249055914e-13
C0339273	GO_CYTOSKELETON_ORGANIZATION	5.60713450099334e-16	1.4620144408508e-13
C0339273	GO_CELL_SUBSTRATE_JUNCTION	8.07741448501432e-16	2.06753538008e-13
C0339273	GO_ACTIN_FILAMENT_BASED_PROCESS	2.33920658544719e-15	5.70095763332339e-13
C0339278	GO_EXTRACELLULAR_MATRIX	5.39047214135267e-42	9.40443391672674e-39
C0339278	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	6.48828641298797e-40	1.01729268389902e-36
C0339278	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.65338642227277e-31	1.56347750530617e-28
C0339278	GO_EXTRACELLULAR_MATRIX_COMPONENT	4.00507718995783e-29	3.22054165511993e-26
C0339278	GO_EXTRACELLULAR_SPACE	9.51306351217146e-27	6.46327200484353e-24
C0339278	GO_BASEMENT_MEMBRANE	3.09329318243845e-22	1.47009724988425e-19
C0339278	GO_COLLAGEN_TRIMER	4.27989555884535e-22	2.00521359471906e-19
C0339278	GO_ENDOPLASMIC_RETICULUM_LUMEN	8.9270581536796e-19	3.0871262763624e-16
C0339278	GO_BIOLOGICAL_ADHESION	1.09625507024219e-17	3.40268315431216e-15
C0339278	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.18087045551902e-17	3.65463275973794e-15
C0339284	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	4.31857317322097e-43	7.96736138341532e-40
C0339284	GO_EXTRACELLULAR_MATRIX	5.39047214135267e-42	9.40443391672674e-39
C0339284	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.03201005778193e-37	2.77767922484391e-34
C0339284	GO_EXTRACELLULAR_MATRIX_COMPONENT	7.96992235914527e-31	7.18598561509525e-28
C0339284	GO_COLLAGEN_TRIMER	1.16653988350848e-25	7.29357612304477e-23
C0339284	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	4.52571330837392e-23	2.30801890095041e-20
C0339284	GO_BASEMENT_MEMBRANE	1.4037732840495e-20	5.7627881297916e-18
C0339284	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.85042335507673e-17	5.60396751295622e-15
C0339284	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	6.07909368041489e-17	1.75259425847674e-14
C0339284	GO_ENDOPLASMIC_RETICULUM_LUMEN	3.87011881195068e-16	1.0257117224176e-13
C0339510	GO_PHOTORECEPTOR_OUTER_SEGMENT	1.25635656232292e-32	1.27535909507229e-29
C0339510	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	3.97408216035812e-29	3.19623185728167e-26
C0339510	GO_NONMOTILE_PRIMARY_CILIUM	3.34468969419972e-28	2.5266456814805e-25
C0339510	GO_SENSORY_PERCEPTION	2.87059294908873e-26	1.87978046432314e-23
C0339510	GO_PRIMARY_CILIUM	8.08619510573242e-24	4.36765794832096e-21
C0339510	GO_DETECTION_OF_LIGHT_STIMULUS	7.76202509679817e-23	3.85884847760802e-20
C0339510	GO_NEUROLOGICAL_SYSTEM_PROCESS	3.54850070501362e-20	1.40403755822622e-17
C0339510	GO_DETECTION_OF_VISIBLE_LIGHT	1.01321403636384e-19	3.83953276410565e-17
C0339510	GO_DETECTION_OF_ABIOTIC_STIMULUS	1.07700078144606e-19	4.07130991673333e-17
C0339510	GO_CILIARY_MEMBRANE	1.37705364382004e-17	4.23342538520308e-15
C0339527	GO_PRIMARY_CILIUM	3.30228525875174e-60	1.32392869362129e-56
C0339527	GO_CILIUM	1.74822512733382e-55	5.66582678841512e-52
C0339527	GO_CILIARY_PART	1.17648461753714e-50	3.08110842085235e-47
C0339527	GO_NONMOTILE_PRIMARY_CILIUM	1.45683031775178e-50	3.80265079532884e-47
C0339527	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	5.13775692011548e-44	9.87638514424321e-41
C0339527	GO_CILIUM_ORGANIZATION	5.02229785163369e-36	6.31968380281147e-33
C0339527	GO_SENSORY_PERCEPTION	3.64168169504344e-34	4.09363131267625e-31
C0339527	GO_CILIUM_MORPHOGENESIS	5.00551350380532e-33	5.23638495360725e-30
C0339527	GO_PHOTORECEPTOR_OUTER_SEGMENT	1.22140881522964e-30	1.08743141611021e-27
C0339527	GO_CILIARY_MEMBRANE	2.93737283053528e-30	2.55047979250284e-27
C0339534	GO_CELL_PROJECTION	1.24698819694804e-21	5.61456029643074e-19
C0339534	GO_CELL_DEVELOPMENT	7.23325211573616e-18	2.29013218136706e-15
C0339534	GO_PHOTORECEPTOR_CELL_MAINTENANCE	1.67955376739224e-17	5.1163566300648e-15
C0339534	GO_CYTOSKELETAL_PROTEIN_BINDING	1.00434242579328e-16	2.83223273081315e-14
C0339534	GO_CELL_PROJECTION_ORGANIZATION	1.64274726979305e-16	4.5191399425751e-14
C0339534	GO_NEURON_DEVELOPMENT	2.12948616130074e-16	5.79822830012555e-14
C0339534	GO_NEURON_DIFFERENTIATION	1.02184523966189e-15	2.58425484548968e-13
C0339534	GO_REGULATION_OF_CELL_MORPHOGENESIS	2.66391786424809e-15	6.46277588867436e-13
C0339534	GO_RETINA_HOMEOSTASIS	4.61896521843899e-15	1.09001674248393e-12
C0339534	GO_NEUROGENESIS	1.57165792593674e-14	3.47911319587773e-12
C0339537	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	1.51634290257462e-40	2.46591638493822e-37
C0339537	GO_DETECTION_OF_LIGHT_STIMULUS	7.6326367524892e-33	7.8816869779692e-30
C0339537	GO_SENSORY_PERCEPTION	8.45031302119802e-33	8.70594853592653e-30
C0339537	GO_PHOTOTRANSDUCTION	2.21024377654469e-29	1.80573695398512e-26
C0339537	GO_MEDIATOR_COMPLEX	8.72466123505331e-28	6.37874361378015e-25
C0339537	GO_DETECTION_OF_ABIOTIC_STIMULUS	2.76826656485047e-26	1.81574348330697e-23
C0339537	GO_NEUROLOGICAL_SYSTEM_PROCESS	1.50857047478562e-25	9.33105742980612e-23
C0339537	GO_PHOTORECEPTOR_OUTER_SEGMENT	6.64110326271335e-25	3.90755069420304e-22
C0339537	GO_DETECTION_OF_STIMULUS	7.4135857563555e-23	3.69472088344271e-20
C0339537	GO_DETECTION_OF_VISIBLE_LIGHT	1.00034364608821e-21	4.53663140780235e-19
C0339541	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	9.72052512014785e-42	1.67068199288955e-38
C0339541	GO_SEQUENCE_SPECIFIC_DNA_BINDING	4.34826047465064e-39	6.52437868427767e-36
C0339541	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	1.85481045019588e-37	2.54705183272751e-34
C0339541	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	4.69277910841091e-35	5.56903271008562e-32
C0339541	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.1768172622436e-30	3.58694904276277e-27
C0339541	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.15997524178995e-28	9.03675331644341e-26
C0339541	GO_DOUBLE_STRANDED_DNA_BINDING	6.5279555827402e-28	4.82479822591294e-25
C0339541	GO_STEROID_HORMONE_RECEPTOR_ACTIVITY	7.01830023000466e-28	5.17514062340428e-25
C0339541	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	3.05391886719503e-24	1.70796318967095e-21
C0339541	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	9.87726375877101e-24	5.2960889220591e-21
C0339985	GO_VACUOLAR_MEMBRANE	9.29353785173507e-17	2.63509610696638e-14
C0339985	GO_VACUOLAR_PART	6.33266523647161e-15	1.46689055683775e-12
C0339985	GO_ENDOSOMAL_PART	1.96499582498551e-14	4.31416657105588e-12
C0339985	GO_ENDOSOME	1.42490084500373e-11	2.1763602412883e-09
C0339985	GO_VACUOLE	6.87686496636979e-11	9.52972887018584e-09
C0339985	GO_INTRACELLULAR_VESICLE	4.57567391056903e-09	4.72324498876607e-07
C0339985	GO_TRANS_GOLGI_NETWORK	4.0128776642166e-08	3.47861992046528e-06
C0339985	GO_CHANNEL_INHIBITOR_ACTIVITY	6.73237942617044e-08	5.59538564607909e-06
C0339985	GO_SODIUM_ION_TRANSPORT	3.26684531548222e-07	2.3705025541124e-05
C0339985	GO_EARLY_ENDOSOME_MEMBRANE	3.57870942300145e-07	2.57601413441532e-05
C0340100	GO_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	7.07925696279125e-59	2.6781626108226e-55
C0340100	GO_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	4.11849283923714e-51	1.09916171402946e-47
C0340100	GO_CAMP_METABOLIC_PROCESS	6.06654227533878e-45	1.22522738213774e-41
C0340100	GO_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	6.82044467908894e-37	9.06741279668737e-34
C0340100	GO_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS	1.0592007726373e-33	1.15774044202623e-30
C0340100	GO_CYCLASE_ACTIVITY	1.0592007726373e-33	1.15774044202623e-30
C0340100	GO_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY	9.35069865680098e-33	9.59242352951916e-30
C0340100	GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.49008661846482e-32	1.50493616560857e-29
C0340100	GO_3_5_CYCLIC_GMP_PHOSPHODIESTERASE_ACTIVITY	1.37846694849909e-30	1.21775799475516e-27
C0340100	GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	4.5900552303718e-29	3.67023480106231e-26
C0340288	GO_EXTRACELLULAR_SPACE	2.25539296921344e-44	4.43153097887628e-41
C0340288	GO_RESPONSE_TO_EXTERNAL_STIMULUS	3.16010717773433e-36	4.03226070589128e-33
C0340288	GO_INFLAMMATORY_RESPONSE	8.86786483679816e-36	1.09901563530079e-32
C0340288	GO_DEFENSE_RESPONSE	4.22467901859298e-35	5.02843516634277e-32
C0340288	GO_RESPONSE_TO_BACTERIUM	4.99089954778878e-35	5.91881722122618e-32
C0340288	GO_RESPONSE_TO_BIOTIC_STIMULUS	8.25367336827097e-34	9.10061123661362e-31
C0340288	GO_IMMUNE_SYSTEM_PROCESS	1.6282772760504e-33	1.76103034570803e-30
C0340288	GO_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.76085575563424e-33	1.89731288781462e-30
C0340288	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	2.17547410368045e-32	2.17842934943235e-29
C0340288	GO_REGULATION_OF_CYTOKINE_PRODUCTION	5.86268886591801e-32	5.71440651724709e-29
C0340427	GO_CONTRACTILE_FIBER	1.73542615218695e-73	1.22967080086467e-69
C0340427	GO_MUSCLE_CONTRACTION	3.56712944862786e-54	1.09849445644054e-50
C0340427	GO_MUSCLE_SYSTEM_PROCESS	9.90870454893113e-52	2.73733535985706e-48
C0340427	GO_ACTIN_CYTOSKELETON	5.38475575644194e-51	1.43041481977766e-47
C0340427	GO_ACTIN_FILAMENT_BASED_PROCESS	3.11918748946637e-43	5.79962774335141e-40
C0340427	GO_CYTOSKELETAL_PROTEIN_BINDING	4.02744072111477e-43	7.44650682137762e-40
C0340427	GO_STRUCTURAL_CONSTITUENT_OF_MUSCLE	2.27663911320208e-41	3.8385817859992e-38
C0340427	GO_ACTIN_FILAMENT_BASED_MOVEMENT	8.33316353269609e-41	1.36950989822189e-37
C0340427	GO_CYTOSKELETON	1.22040666253047e-38	1.78423297659717e-35
C0340427	GO_ACTIN_MEDIATED_CELL_CONTRACTION	2.03191336172783e-38	2.93529427183365e-35
C0340485	GO_REGULATION_OF_HEART_RATE	4.28446475922698e-44	8.27023200441745e-41
C0340485	GO_REGULATION_OF_HEART_CONTRACTION	4.73219782638491e-44	9.11751380352157e-41
C0340485	GO_ACTIN_FILAMENT_BASED_MOVEMENT	9.11908099198041e-43	1.65140498608729e-39
C0340485	GO_CONTRACTILE_FIBER	3.43987141411343e-42	6.04979118712588e-39
C0340485	GO_REGULATION_OF_BLOOD_CIRCULATION	5.38287160072583e-42	9.39745505121461e-39
C0340485	GO_REGULATION_OF_SYSTEM_PROCESS	8.71583995576704e-42	1.50412363717164e-38
C0340485	GO_MUSCLE_CONTRACTION	1.37986724642555e-40	2.24685875398354e-37
C0340485	GO_STRIATED_MUSCLE_CONTRACTION	1.82364053538448e-40	2.95009181229343e-37
C0340485	GO_ACTIN_MEDIATED_CELL_CONTRACTION	1.86233274703905e-40	3.00692764591827e-37
C0340485	GO_HEART_PROCESS	4.33028796537474e-40	6.839238707197e-37
C0340493	GO_GATED_CHANNEL_ACTIVITY	5.63018317530183e-100	1.44334819189769e-95
C0340493	GO_POTASSIUM_CHANNEL_ACTIVITY	6.47223797527619e-99	1.58274674144136e-94
C0340493	GO_CATION_CHANNEL_ACTIVITY	2.79587602274489e-98	6.57634774565962e-94
C0340493	GO_CATION_CHANNEL_COMPLEX	1.75292590313834e-97	3.93261290713481e-93
C0340493	GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	8.98271293854959e-97	1.92984131107087e-92
C0340493	GO_REGULATION_OF_ION_TRANSPORT	1.3676936662976e-96	2.91365387870682e-92
C0340493	GO_POTASSIUM_ION_TRANSPORT	2.50143111530524e-95	5.02399051567877e-91
C0340493	GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	6.18569650631257e-95	1.20626115021022e-90
C0340493	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.84859329439997e-94	7.17982991598949e-90
C0340493	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.42286073781793e-91	7.11648648072909e-87
C0340543	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1.69947796860722e-50	4.42336387825689e-47
C0340543	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	2.39935374256448e-46	5.15718698270104e-43
C0340543	GO_SMAD_BINDING	7.76727614108965e-39	1.15001816746169e-35
C0340543	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	5.93937550282023e-35	7.00286839865238e-32
C0340543	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	3.37241456233416e-34	3.79824507741718e-31
C0340543	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1.53929720186969e-33	1.67065603042494e-30
C0340543	GO_RESPONSE_TO_GROWTH_FACTOR	3.22663392244141e-33	3.4157066160625e-30
C0340543	GO_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	6.79553456950711e-32	6.58704639939242e-29
C0340543	GO_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	2.80930243216144e-30	2.44383519314011e-27
C0340543	GO_TISSUE_DEVELOPMENT	3.17433405376538e-30	2.75057739556706e-27
C0340548	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	2.33196320905318e-17	6.9988504023261e-15
C0340548	GO_PROTEIN_KINASE_ACTIVITY	1.20938417979295e-13	2.41037513174832e-11
C0340548	GO_PROTEIN_PHOSPHORYLATION	1.60398968691714e-13	3.15259223538097e-11
C0340548	GO_NUCLEOPLASM_PART	3.06978701877106e-11	4.45403293273198e-09
C0340548	GO_KINASE_ACTIVITY	3.37536813561452e-11	4.86283536326619e-09
C0340548	GO_PHOSPHORYLATION	7.55386775302911e-11	1.03638458711145e-08
C0340548	GO_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX	1.71377978693916e-10	2.22294015675805e-08
C0340548	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	8.96337383031938e-10	1.04024978799371e-07
C0340548	GO_RESPONSE_TO_BMP	6.63351140640258e-09	6.65122160385028e-07
C0340548	GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	8.43481781303837e-08	6.87745549364884e-06
C0340630	GO_EXTRACELLULAR_MATRIX	2.44790146058414e-78	2.15226212814712e-74
C0340630	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.36338808451392e-75	1.05197825815494e-71
C0340630	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	2.42282219676482e-71	1.56155352954578e-67
C0340630	GO_EXTRACELLULAR_MATRIX_COMPONENT	9.6220271464294e-40	1.49039857104976e-36
C0340630	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	5.19417189865021e-35	6.14614545790645e-32
C0340630	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	6.67438273759081e-33	6.92318585972452e-30
C0340630	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	1.25635656232292e-32	1.27535909507229e-29
C0340630	GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	2.86197285089732e-30	2.48557859203595e-27
C0340630	GO_COMPLEX_OF_COLLAGEN_TRIMERS	9.43402839833558e-23	4.65931422176898e-20
