#disease	pathway	Pvalue	adjPvalue
C0268242	GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	3.26869298566171e-14	1.35821709125269e-11
C0268242	GO_PROTEIN_IMPORT	3.29798609086589e-13	1.19206457782209e-10
C0268242	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	3.05629432661344e-09	5.71950989615195e-07
C0268255	GO_LIPID_METABOLIC_PROCESS	2.50106483067339e-10	5.73861112094169e-08
C0268255	GO_CELLULAR_LIPID_METABOLIC_PROCESS	5.67821428742038e-10	1.21929606342877e-07
C0268255	GO_MEMBRANE_LIPID_METABOLIC_PROCESS	1.95321951188305e-09	3.78782873462304e-07
C0268255	GO_LIPOSACCHARIDE_METABOLIC_PROCESS	2.04105523712768e-09	3.94950541257347e-07
C0268255	GO_MEMBRANE_LIPID_CATABOLIC_PROCESS	1.42984662609855e-08	2.32497216933276e-06
C0268255	GO_LYSOSOMAL_LUMEN	2.54713393104285e-08	3.94293311723545e-06
C0268255	GO_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	3.08246628262771e-08	4.71345102513586e-06
C0268255	GO_CERAMIDE_CATABOLIC_PROCESS	3.9753822363443e-08	5.91013274571295e-06
C0268255	GO_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	6.13708751164937e-08	8.75922466428135e-06
C0268255	GO_CERAMIDE_METABOLIC_PROCESS	6.13708751164937e-08	8.75922466428135e-06
C0268262	GO_VACUOLE	2.2455335502519e-09	4.31629463575405e-07
C0268262	GO_COATED_PIT	2.11885118994551e-07	2.64789110415172e-05
C0268262	GO_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	2.53235731295597e-07	3.11054933804502e-05
C0268262	GO_VACUOLAR_PART	2.80760014974543e-07	3.41331746789778e-05
C0268262	GO_CLATHRIN_COATED_VESICLE_MEMBRANE	4.51172379134173e-07	5.21462341179357e-05
C0268262	GO_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.00077705037756e-06	0.000105971017650245
C0268262	GO_CELL_JUNCTION	1.06514155918299e-06	0.000111754891416924
C0268262	GO_CLATHRIN_COATED_VESICLE	1.5165871715969e-06	0.000152892744328647
C0268262	GO_ENDOCYTOSIS	1.54864999325282e-06	0.000155703717750735
C0268262	GO_COATED_VESICLE	1.98710087609853e-06	0.000194657991783151
C0268263	GO_OXIDOREDUCTASE_ACTIVITY	1.19776052201267e-12	4.00164683677971e-10
C0268263	GO_OXIDATION_REDUCTION_PROCESS	1.01412245202416e-11	2.92104342618612e-09
C0268263	GO_MICROBODY	2.04101173499252e-11	5.62119017624013e-09
C0268263	GO_MICROBODY_MEMBRANE	2.87707148867048e-11	7.71029340781027e-09
C0268263	GO_ENDOPLASMIC_RETICULUM	3.39190842756851e-11	8.98875904476382e-09
C0268263	GO_PEROXISOME_ORGANIZATION	3.66681606402063e-11	9.64925081133567e-09
C0268263	GO_ENDOPLASMIC_RETICULUM_PART	3.81036515563312e-11	9.99874735398143e-09
C0268263	GO_PEROXISOMAL_TRANSPORT	6.03615292882669e-11	1.53326106620615e-08
C0268263	GO_MICROBODY_PART	9.8853868793263e-10	2.03042981672385e-07
C0268263	GO_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX	9.96497428627612e-10	2.04000300577752e-07
C0268275	GO_LYSOSOMAL_LUMEN	2.72444613778362e-18	1.84947433223018e-15
C0268275	GO_OLIGOSACCHARIDE_CATABOLIC_PROCESS	3.26104881623041e-18	2.19209042663278e-15
C0268275	GO_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	1.1044121370664e-17	7.04018057317961e-15
C0268275	GO_VACUOLAR_LUMEN	1.18914184596607e-16	6.7313559466961e-14
C0268275	GO_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	2.45331436037361e-16	1.33811533760118e-13
C0268275	GO_SPHINGOLIPID_METABOLIC_PROCESS	1.85291609570776e-15	9.07620273077903e-13
C0268275	GO_MEMBRANE_LIPID_METABOLIC_PROCESS	2.39971597373701e-15	1.16075821981422e-12
C0268275	GO_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	6.95207997681981e-15	3.15839211264874e-12
C0268275	GO_LIPOSACCHARIDE_METABOLIC_PROCESS	3.75076168574378e-14	1.54563546129227e-11
C0268275	GO_OLIGOSACCHARIDE_METABOLIC_PROCESS	7.10597164213228e-13	2.45078918735453e-10
C0268281	GO_CARBOHYDRATE_METABOLIC_PROCESS	5.13755448524952e-08	7.45799711426523e-06
C0268281	GO_VACUOLE	6.55466642345137e-07	7.30907357868521e-05
C0268281	GO_LYTIC_VACUOLE	8.30351656062795e-07	8.99824432320524e-05
C0268281	GO_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	2.12525657113749e-06	0.000207198140013322
C0268281	GO_OLIGOSACCHARIDE_METABOLIC_PROCESS	2.6009722543068e-06	0.000247716292197025
C0268281	GO_PROTEIN_ADP_RIBOSYLATION	4.30988521766572e-06	0.000386516833988195
C0268281	GO_CERAMIDE_CATABOLIC_PROCESS	6.44495091531686e-06	0.00054913414591112
C0268281	GO_PERINUCLEAR_REGION_OF_CYTOPLASM	1.086291515284e-05	0.000868133419875203
C0268281	GO_GLYCOLIPID_CATABOLIC_PROCESS	1.2582012881454e-05	0.000982489507806803
C0268281	GO_VACUOLAR_PART	1.34784416180262e-05	0.0010436988482868
C0268285	GO_STEROID_METABOLIC_PROCESS	1.31775957373931e-48	1.12564354855772e-44
C0268285	GO_OXIDOREDUCTASE_ACTIVITY	1.66885943905151e-38	6.81887837681702e-35
C0268285	GO_LIPID_METABOLIC_PROCESS	5.83901995319996e-38	2.27265095495142e-34
C0268285	GO_MONOOXYGENASE_ACTIVITY	6.11962220167728e-37	2.20925643056334e-33
C0268285	GO_TETRAPYRROLE_BINDING	6.90614732685727e-37	2.48455260035484e-33
C0268285	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	6.88689814035891e-36	2.29656733994911e-32
C0268285	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	2.58838179663487e-35	8.25501744893695e-32
C0268285	GO_OXIDATION_REDUCTION_PROCESS	2.79995258654307e-34	8.22711961582003e-31
C0268285	GO_CELLULAR_HORMONE_METABOLIC_PROCESS	5.09361447299509e-34	1.46774012783988e-30
C0268285	GO_IRON_ION_BINDING	3.09885972901857e-33	8.33865253355593e-30
C0268292	GO_MONOOXYGENASE_ACTIVITY	7.56659342730007e-52	8.20137921333938e-48
C0268292	GO_IRON_ION_BINDING	5.67778759411825e-51	5.70176625059848e-47
C0268292	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	2.26139729669935e-49	2.0273450756158e-45
C0268292	GO_TETRAPYRROLE_BINDING	2.75019288342439e-48	2.30353409761206e-44
C0268292	GO_STEROID_HYDROXYLASE_ACTIVITY	5.94338903947345e-40	2.70450895576291e-36
C0268292	GO_OXYGEN_BINDING	2.31931936599832e-37	8.65513237279819e-34
C0268292	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	6.13658650858707e-36	2.05446901282128e-32
C0268292	GO_OXIDOREDUCTASE_ACTIVITY	4.86095752705542e-35	1.52178064779549e-31
C0268292	GO_STEROID_METABOLIC_PROCESS	2.00264826374954e-34	5.92406672612381e-31
C0268292	GO_OXIDATION_REDUCTION_PROCESS	1.17625868458394e-32	3.0263263066137e-29
C0268296	GO_STEROID_METABOLIC_PROCESS	8.65266699040884e-51	8.59089794278297e-47
C0268296	GO_LIPID_METABOLIC_PROCESS	1.48486242239364e-41	7.64062917364391e-38
C0268296	GO_CELLULAR_HORMONE_METABOLIC_PROCESS	9.86546023891715e-41	4.76279871496069e-37
C0268296	GO_MONOOXYGENASE_ACTIVITY	2.62300300422864e-39	1.14101640877667e-35
C0268296	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	9.62760591570035e-39	3.99242083692358e-35
C0268296	GO_RESPONSE_TO_XENOBIOTIC_STIMULUS	1.31417725066602e-38	5.3889656848828e-35
C0268296	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	4.91652088538273e-38	1.92773852084361e-34
C0268296	GO_ENDOPLASMIC_RETICULUM_PART	6.06612976296577e-36	2.03326759949461e-32
C0268296	GO_OXIDOREDUCTASE_ACTIVITY	4.86095752705542e-35	1.52178064779549e-31
C0268296	GO_HORMONE_METABOLIC_PROCESS	6.12880113709961e-35	1.89503228840778e-31
C0268297	GO_STEROID_METABOLIC_PROCESS	1.50430579043839e-32	3.83231003885264e-29
C0268297	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	5.64891421509223e-29	1.06069751941126e-25
C0268297	GO_LIPID_METABOLIC_PROCESS	6.68764299429215e-27	1.04132219716717e-23
C0268297	GO_ENDOPLASMIC_RETICULUM_PART	1.18622173002937e-26	1.81314249706619e-23
C0268297	GO_TETRAPYRROLE_BINDING	1.61378911645277e-26	2.44489608360617e-23
C0268297	GO_OXIDOREDUCTASE_ACTIVITY	1.42284367112952e-25	1.9848088104668e-22
C0268297	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	7.24056843074253e-24	8.66420841079021e-21
C0268297	GO_RESPONSE_TO_XENOBIOTIC_STIMULUS	8.52262863681205e-24	1.01319240251839e-20
C0268297	GO_MONOOXYGENASE_ACTIVITY	1.01130549043279e-23	1.19214143771899e-20
C0268297	GO_CELLULAR_HORMONE_METABOLIC_PROCESS	1.07650134802149e-23	1.2626023278874e-20
C0268312	GO_ATPASE_ACTIVITY_COUPLED_TO_MOVEMENT_OF_SUBSTANCES	8.3537571237484e-15	3.76923530276864e-12
C0268312	GO_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	7.47837006952241e-13	2.57083219141871e-10
C0268312	GO_LIPID_LOCALIZATION	8.63857417342085e-12	2.52055467912949e-09
C0268312	GO_ATPASE_ACTIVITY_COUPLED	3.14471668220959e-09	5.87592171478471e-07
C0268312	GO_DRUG_TRANSMEMBRANE_TRANSPORT	6.60436017162338e-08	9.32587959093626e-06
C0268312	GO_ATPASE_ACTIVITY	7.16243007943734e-08	1.00099636088205e-05
C0268312	GO_TRANSPORTER_ACTIVITY	7.24401178707059e-08	1.01188968342284e-05
C0268312	GO_DRUG_TRANSPORT	3.10784130630955e-07	3.73888659001935e-05
C0268312	GO_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	4.2243603069149e-07	4.92681565582177e-05
C0268312	GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	7.12317326739341e-07	7.88995268399461e-05
C0268318	GO_REGULATION_OF_PROTEIN_SECRETION	2.49475688532173e-13	9.16545953451041e-11
C0268318	GO_POSITIVE_REGULATION_OF_PROTEIN_SECRETION	3.16185996862908e-13	1.14651227352854e-10
C0268318	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	4.78083487929635e-13	1.69091598266833e-10
C0268318	GO_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	5.49035899091723e-13	1.92456124997367e-10
C0268318	GO_DEFENSE_RESPONSE	9.99410776822612e-13	3.38025264790943e-10
C0268318	GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	1.28446520597966e-12	4.26720295950699e-10
C0268318	GO_RESPONSE_TO_BACTERIUM	1.38552772704814e-12	4.58525653293292e-10
C0268318	GO_REGULATION_OF_CELL_CELL_ADHESION	1.64352592781646e-12	5.37113925085094e-10
C0268318	GO_REGULATION_OF_CELL_ADHESION	1.84893871922814e-12	5.99887617941052e-10
C0268318	GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	2.0233901523463e-12	6.51614337641231e-10
C0268328	GO_AMINOPEPTIDASE_ACTIVITY	2.51161407544914e-15	1.21292975315847e-12
C0268328	GO_EXOPEPTIDASE_ACTIVITY	1.43908493627602e-13	5.4720752012394e-11
C0268328	GO_PEPTIDASE_ACTIVITY	6.45798881406655e-12	1.91803234529984e-09
C0268328	GO_PROTEOLYSIS	6.33040161431861e-09	1.10795192291624e-06
C0268328	GO_METALLOPEPTIDASE_ACTIVITY	2.14060794363545e-08	3.3686481330909e-06
C0268328	GO_MANGANESE_ION_BINDING	3.78791653212798e-07	4.46421249397136e-05
C0268328	GO_RESPONSE_TO_ZINC_ION	5.79953392789085e-07	6.53990449864721e-05
C0268328	GO_TRANSITION_METAL_ION_BINDING	1.58198552052961e-06	0.000158963915868858
C0268328	GO_ENDOPEPTIDASE_ACTIVITY	3.10039185752578e-06	0.000290739572974246
C0268328	GO_EXTRACELLULAR_SPACE	3.95445220456309e-06	0.000358579077270636
C0268335	GO_EXTRACELLULAR_MATRIX	8.3335810067748e-65	2.51506063807785e-60
C0268335	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	1.56488678160183e-64	4.61296921117077e-60
C0268335	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.32554792546738e-60	2.87760588403076e-56
C0268335	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	3.65280278949783e-42	1.96376468215477e-38
C0268335	GO_EXTRACELLULAR_MATRIX_COMPONENT	2.80740466342045e-41	1.41273952459588e-37
C0268335	GO_COLLAGEN_TRIMER	1.3420086902649e-33	3.75051517156625e-30
C0268335	GO_COMPLEX_OF_COLLAGEN_TRIMERS	7.14786790206049e-24	8.56406085993556e-21
C0268335	GO_SKELETAL_SYSTEM_DEVELOPMENT	3.77682884606853e-22	3.83924908282981e-19
C0268335	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	6.4188189116482e-21	5.76013625112518e-18
C0268335	GO_ENDOPLASMIC_RETICULUM_LUMEN	5.83205956181726e-20	4.74313791343707e-17
C0268337	GO_EXTRACELLULAR_MATRIX	5.41729183689102e-60	1.11351955423871e-55
C0268337	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	9.19222280364894e-51	9.08705867683534e-47
C0268337	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.92658422570778e-39	8.46789697894547e-36
C0268337	GO_EXTRACELLULAR_MATRIX_COMPONENT	8.36276962367946e-31	1.82710476224197e-27
C0268337	GO_EXTRACELLULAR_SPACE	3.45262083653344e-23	3.85414312248871e-20
C0268337	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	6.27317901046136e-22	6.20517433408887e-19
C0268337	GO_COLLAGEN_TRIMER	4.26283055136514e-19	3.16799248376537e-16
C0268337	GO_COLLAGEN_BINDING	1.60518621476424e-18	1.11760304019294e-15
C0268337	GO_COMPLEX_OF_COLLAGEN_TRIMERS	1.27598184906369e-16	7.20095491382631e-14
C0268337	GO_BASEMENT_MEMBRANE	2.90434907377605e-16	1.57172479444318e-13
C0268338	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	5.34034237332032e-56	8.06920498365844e-52
C0268338	GO_EXTRACELLULAR_MATRIX	4.32452254639349e-51	4.35813157426818e-47
C0268338	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	1.23127850452208e-48	1.05453420637416e-44
C0268338	GO_EXTRACELLULAR_MATRIX_COMPONENT	8.07011580196574e-33	2.10503458068014e-29
C0268338	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	1.93438721117546e-30	4.1193658539848e-27
C0268338	GO_COLLAGEN_TRIMER	3.21214928892698e-29	6.13188119084605e-26
C0268338	GO_COMPLEX_OF_COLLAGEN_TRIMERS	7.14786790206049e-24	8.56406085993556e-21
C0268338	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	6.90805787918873e-23	7.49222403312221e-20
C0268338	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	9.16751508055954e-22	8.92763600825142e-19
C0268338	GO_COLLAGEN_FIBRIL_ORGANIZATION	3.79176023888646e-21	3.47482104695112e-18
C0268342	GO_COLLAGEN_FIBRIL_ORGANIZATION	8.23996773412164e-17	4.76982641895898e-14
C0268342	GO_L_ASCORBIC_ACID_BINDING	1.21771813789808e-13	4.69393454702011e-11
C0268342	GO_ENDOPLASMIC_RETICULUM	3.98970165971263e-12	1.22490535641962e-09
C0268342	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_2_OXOGLUTARATE_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_EACH_OF_OXYGEN_INTO_BOTH_DONORS	1.20051368764579e-11	3.42840046469941e-09
C0268342	GO_DIOXYGENASE_ACTIVITY	4.7540395714088e-11	1.22670759163289e-08
C0268342	GO_ENDOPLASMIC_RETICULUM_PART	3.3793987767558e-10	7.55797565889204e-08
C0268342	GO_BANDED_COLLAGEN_FIBRIL	5.83199153083219e-10	1.2477723071256e-07
C0268342	GO_MONOSACCHARIDE_BINDING	3.36618280089908e-09	6.24132828479451e-07
C0268342	GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	3.98125770741455e-09	7.236789734863e-07
C0268342	GO_VITAMIN_BINDING	4.35685356401702e-09	7.87503361253288e-07
C0268345	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.46328889260504e-45	1.66884617865953e-41
C0268345	GO_EXTRACELLULAR_MATRIX	4.91815185439427e-41	2.43305109797421e-37
C0268345	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	1.53553555939667e-40	7.30193947842591e-37
C0268345	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	6.27317901046136e-22	6.20517433408887e-19
C0268345	GO_EXTRACELLULAR_MATRIX_COMPONENT	2.43794101157681e-21	2.27826930571239e-18
C0268345	GO_COLLAGEN_TRIMER	5.05118296303304e-21	4.56769640631682e-18
C0268345	GO_SKELETAL_SYSTEM_DEVELOPMENT	2.67842188862249e-19	2.02702485228075e-16
C0268345	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	5.31249114192732e-19	3.90469502269953e-16
C0268345	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	4.77958888938592e-18	3.1516681795313e-15
C0268345	GO_ENDOPLASMIC_RETICULUM_LUMEN	8.49707429747933e-17	4.91068262397027e-14
C0268347	GO_COMPLEMENT_ACTIVATION	1.93438721117546e-30	4.1193658539848e-27
C0268347	GO_PROTEIN_ACTIVATION_CASCADE	2.13345697082582e-29	4.13005700326042e-26
C0268347	GO_EXTRACELLULAR_SPACE	9.99829984620497e-29	1.83435774664378e-25
C0268347	GO_SERINE_HYDROLASE_ACTIVITY	3.81035319726484e-27	6.06634817192388e-24
C0268347	GO_HUMORAL_IMMUNE_RESPONSE	2.024186552358e-22	2.11299552626827e-19
C0268347	GO_ENDOPEPTIDASE_ACTIVITY	2.96412576567664e-21	2.74391817225794e-18
C0268347	GO_BLOOD_MICROPARTICLE	1.78267196689303e-20	1.5232896905875e-17
C0268347	GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	2.13649144743738e-20	1.81299833797529e-17
C0268347	GO_PEPTIDASE_ACTIVITY	4.40752079813684e-18	2.91855650595809e-15
C0268347	GO_B_CELL_MEDIATED_IMMUNITY	9.74398836255941e-18	6.24753044172304e-15
C0268350	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	9.86450545252709e-60	1.99528442294855e-55
C0268350	GO_EXTRACELLULAR_MATRIX	1.10232220672161e-57	1.88817796975183e-53
C0268350	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.46328889260504e-45	1.66884617865953e-41
C0268350	GO_COLLAGEN_TRIMER	1.66164719373394e-40	7.88192569920339e-37
C0268350	GO_EXTRACELLULAR_MATRIX_COMPONENT	4.19057335740384e-39	1.78881048783919e-35
C0268350	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	2.47762953706238e-37	9.22177432159827e-34
C0268350	GO_COMPLEX_OF_COLLAGEN_TRIMERS	3.81967331928068e-29	7.2521829997827e-26
C0268350	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	4.43052301808178e-29	8.37086787971589e-26
C0268350	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	1.08223550552869e-27	1.80802763028764e-24
C0268350	GO_BANDED_COLLAGEN_FIBRIL	1.05026930879948e-23	1.23437357114522e-20
C0268354	GO_OXIDATION_REDUCTION_PROCESS	3.21509346230964e-41	1.61149864041236e-37
C0268354	GO_OXIDOREDUCTASE_ACTIVITY	2.67225679764084e-40	1.25401239873811e-36
C0268354	GO_ALDEHYDE_DEHYDROGENASE_NAD_ACTIVITY	6.13658650858707e-36	2.05446901282128e-32
C0268354	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	1.69346281728959e-34	5.0428042747408e-31
C0268354	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	3.38967441663531e-31	7.7068907608948e-28
C0268354	GO_ETHANOL_METABOLIC_PROCESS	1.03090073154788e-27	1.72973831502877e-24
C0268354	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	1.99053966710277e-27	3.25936970709866e-24
C0268354	GO_PRIMARY_ALCOHOL_METABOLIC_PROCESS	3.38121044850711e-27	5.41524184297605e-24
C0268354	GO_SMALL_MOLECULE_METABOLIC_PROCESS	2.27525141701043e-25	3.11540701665019e-22
C0268354	GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	3.20655811829693e-23	3.5991870965845e-20
C0268355	GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	2.06886811891028e-38	8.32507860588839e-35
C0268355	GO_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	1.78963800568198e-37	6.75807594091623e-34
C0268355	GO_TRIVALENT_INORGANIC_CATION_TRANSPORT	8.44366672494325e-37	3.02007046089203e-33
C0268355	GO_PHAGOSOME_ACIDIFICATION	2.3603031110253e-35	7.53077366614515e-32
C0268355	GO_IRON_ION_TRANSPORT	1.69346281728959e-34	5.0428042747408e-31
C0268355	GO_PH_REDUCTION	4.03936638289419e-34	1.17314141423787e-30
C0268355	GO_PHAGOSOME_MATURATION	4.03936638289419e-34	1.17314141423787e-30
C0268355	GO_HYDROGEN_EXPORTING_ATPASE_ACTIVITY	8.24296388785266e-32	1.96830003561465e-28
C0268355	GO_VACUOLAR_MEMBRANE	1.08679255332703e-31	2.56662941006799e-28
C0268355	GO_VACUOLAR_PART	2.36114481752858e-29	4.55498155253073e-26
C0268362	GO_EXTRACELLULAR_MATRIX	8.00145059372645e-24	9.54116821766668e-21
C0268362	GO_EXTRACELLULAR_SPACE	6.67135246773896e-22	6.5810565817378e-19
C0268362	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	7.62236617354084e-20	6.0989493509357e-17
C0268362	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	5.65850126539785e-15	2.60632064728488e-12
C0268362	GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	2.53813583586109e-10	5.81828630280883e-08
C0268362	GO_PLATELET_DEGRANULATION	3.15683693386798e-10	7.10815659435689e-08
C0268362	GO_RESPONSE_TO_ACID_CHEMICAL	8.15083189578106e-10	1.69721545722221e-07
C0268362	GO_SECRETORY_GRANULE_LUMEN	1.1012267281565e-09	2.22716472873365e-07
C0268362	GO_PLATELET_ALPHA_GRANULE_LUMEN	1.9459610193248e-09	3.7750680812837e-07
C0268362	GO_SKELETAL_SYSTEM_DEVELOPMENT	2.13188421070659e-09	4.11705682179013e-07
C0268389	GO_EXTRACELLULAR_SPACE	5.13503668304615e-16	2.68686504938929e-13
C0268389	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	1.46815344895018e-15	7.28123434841469e-13
C0268389	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	3.71369797385294e-15	1.7544944447328e-12
C0268389	GO_DEFENSE_RESPONSE	8.75873362348537e-15	3.93848730654766e-12
C0268389	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	2.26435623093311e-13	8.35937463810344e-11
C0268389	GO_INFLAMMATORY_RESPONSE	2.63857849894991e-12	8.31021359969537e-10
C0268389	GO_PROTEIN_LIPID_COMPLEX	7.61904166423499e-11	1.90492339021199e-08
C0268389	GO_IMMUNE_SYSTEM_PROCESS	1.43022625722751e-10	3.40867981803812e-08
C0268389	GO_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	1.47414401698365e-10	3.50712176311089e-08
C0268389	GO_LIPOPROTEIN_METABOLIC_PROCESS	1.96099914882083e-10	4.57032007635954e-08
C0268390	GO_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	3.70603230529741e-20	3.08218470467723e-17
C0268390	GO_RESPONSE_TO_BACTERIUM	4.04976685405662e-20	3.35119999105422e-17
C0268390	GO_INFLAMMATORY_RESPONSE	5.576762295202e-20	4.55499179647522e-17
C0268390	GO_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	9.59982240087893e-20	7.60464853506626e-17
C0268390	GO_DEFENSE_RESPONSE	2.59779924828583e-19	1.97176523468149e-16
C0268390	GO_REGULATION_OF_CYTOKINE_PRODUCTION	5.25143439709309e-18	3.45103473991834e-15
C0268390	GO_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	3.05359251381062e-17	1.84294308069681e-14
C0268390	GO_DEFENSE_RESPONSE_TO_BACTERIUM	1.3700902893024e-16	7.71069146700615e-14
C0268390	GO_IMMUNE_RESPONSE	8.58914780934688e-16	4.38048112611404e-13
C0268390	GO_RESPONSE_TO_BIOTIC_STIMULUS	1.07203865179181e-15	5.40042003475814e-13
C0268393	GO_EXTRACELLULAR_SPACE	2.43338278401572e-33	6.60401389291412e-30
C0268393	GO_PEPTIDASE_INHIBITOR_ACTIVITY	5.80848044020387e-22	5.78564615893785e-19
C0268393	GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	1.22412992583693e-20	1.06683306454007e-17
C0268393	GO_SERINE_HYDROLASE_ACTIVITY	2.94581177701104e-20	2.47010290721494e-17
C0268393	GO_PEPTIDASE_REGULATOR_ACTIVITY	4.1598541989096e-20	3.43072596165986e-17
C0268393	GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS	1.82075720450219e-19	1.40435783041736e-16
C0268393	GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	2.41001131700097e-18	1.64542170471455e-15
C0268393	GO_REGULATION_OF_PEPTIDASE_ACTIVITY	8.19839512335822e-18	5.289395702171e-15
