#disease	pathway	Pvalue	adjPvalue
C0398641	GO_CYTOSKELETON_ORGANIZATION	1.48116562631331e-29	1.64752620430904e-26
C0398641	GO_CELL_JUNCTION_ORGANIZATION	1.01138832859515e-18	4.06428036942607e-16
C0398641	GO_ACTIN_FILAMENT_ORGANIZATION	1.73529074754089e-18	6.81933582821888e-16
C0398641	GO_TISSUE_DEVELOPMENT	7.71521889560348e-17	2.51037636858625e-14
C0398641	GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	7.85987849051158e-17	2.55530693948292e-14
C0398641	GO_CELL_DEVELOPMENT	3.56852344862902e-16	1.07471106554685e-13
C0398641	GO_PLATELET_ACTIVATION	4.14759505234649e-16	1.23766632795293e-13
C0398641	GO_CELL_JUNCTION_ASSEMBLY	5.81838651079627e-16	1.70787586296902e-13
C0398641	GO_MOVEMENT_OF_CELL_OR_SUBCELLULAR_COMPONENT	1.87621255218102e-15	5.15998150475394e-13
C0398650	GO_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	3.63541762726523e-16	1.09434338287793e-13
C0398650	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	2.66448092442004e-14	6.34973901668842e-12
C0398650	GO_FC_RECEPTOR_SIGNALING_PATHWAY	8.73971083898711e-14	1.93185466864489e-11
C0398650	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	1.04642942017577e-13	2.28939441073126e-11
C0398650	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.43608437316039e-13	3.08700497613957e-11
C0398650	GO_ACTIVATION_OF_IMMUNE_RESPONSE	1.10754147535911e-12	2.10940042589174e-10
C0398650	GO_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY	1.12594587550079e-12	2.14263991508784e-10
C0398650	GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	3.60980982824893e-12	6.36819173799381e-10
C0398650	GO_PROTEOLYSIS	5.16285348465601e-12	8.88215597845571e-10
C0398650	GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1.79922887445313e-11	2.85554418205718e-09
C0398689	GO_IMMUNE_RESPONSE	6.98555940756392e-35	1.16404775983646e-31
C0398689	GO_IMMUNE_SYSTEM_PROCESS	2.74880646114588e-30	3.24313203614953e-27
C0398689	GO_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	3.79266389040637e-25	2.90265481256381e-22
C0398689	GO_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	2.4382958309512e-24	1.73132324036197e-21
C0398689	GO_REGULATION_OF_CELL_ACTIVATION	2.0917582694685e-23	1.35864731418435e-20
C0398689	GO_RESPONSE_TO_CYTOKINE	4.20026079727054e-22	2.4100623324828e-19
C0398689	GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	1.29512027274193e-21	7.08022372438544e-19
C0398689	GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	2.20475321926143e-21	1.17591531421416e-18
C0398689	GO_CELLULAR_RESPONSE_TO_CYTOKINE_STIMULUS	2.79749718385278e-20	1.3346663762919e-17
C0398689	GO_DEFENSE_RESPONSE	3.12771469270376e-20	1.48150851254628e-17
C0398746	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	5.68989024899726e-08	4.82470290024052e-06
C0398746	GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.99770924141736e-07	1.51140024236543e-05
C0398746	GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	7.12958525644449e-07	4.76639942944964e-05
C0398746	GO_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1.40048611755862e-06	8.68523585883607e-05
C0398746	GO_PROTEIN_FOLDING	1.4732804879252e-06	9.108935507318e-05
C0398746	GO_NEGATIVE_REGULATION_OF_CELL_DEATH	1.5493438379542e-06	9.52526564208535e-05
C0398746	GO_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.99417187714434e-06	0.000118506731910587
C0398746	GO_RESPONSE_TO_HEAT	3.02672018120151e-06	0.000171756396890204
C0398746	GO_PLASMA_MEMBRANE_ORGANIZATION	6.83009498815713e-06	0.000354548917124239
C0398746	GO_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	6.93709217621568e-06	0.000359706864251288
C0398762	GO_COMPLEMENT_ACTIVATION	3.33200839624973e-75	3.99122712406619e-71
C0398762	GO_PROTEIN_ACTIVATION_CASCADE	3.86450800327517e-66	3.19957619214668e-62
C0398762	GO_HUMORAL_IMMUNE_RESPONSE	1.16092989489978e-60	7.6171678608048e-57
C0398762	GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	5.42397526364721e-56	2.89209066282239e-52
C0398762	GO_B_CELL_MEDIATED_IMMUNITY	8.70468445359375e-48	3.13596267461169e-44
C0398762	GO_LYMPHOCYTE_MEDIATED_IMMUNITY	1.64544635359029e-41	4.18150576356772e-38
C0398762	GO_LEUKOCYTE_MEDIATED_IMMUNITY	9.45204027770847e-41	2.30476394284966e-37
C0398762	GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.96952285584383e-40	7.01482251983782e-37
C0398762	GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	8.9200680433313e-40	2.04087167694327e-36
C0398762	GO_IMMUNE_EFFECTOR_PROCESS	1.43291501895456e-39	3.25113687609256e-36
C0398764	GO_DEFENSE_RESPONSE	6.35284661680906e-34	9.94935118068011e-31
C0398764	GO_COMPLEMENT_ACTIVATION	7.76026741410769e-33	1.1121998352415e-29
C0398764	GO_HUMORAL_IMMUNE_RESPONSE	3.41983009193405e-30	3.99733035436872e-27
C0398764	GO_PROTEIN_ACTIVATION_CASCADE	6.20727900676455e-29	6.58461074002934e-26
C0398764	GO_IMMUNE_RESPONSE	5.15887049138265e-28	5.0799374861048e-25
C0398764	GO_INNATE_IMMUNE_RESPONSE	1.07675979297985e-26	9.46076065288454e-24
C0398764	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	1.1778206270995e-26	1.03185025535429e-23
C0398764	GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	1.07100360939426e-25	8.62186938792756e-23
C0398764	GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.41734816530399e-25	1.12689627752758e-22
C0398764	GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	2.28663397685878e-25	1.78176786111099e-22
C0398775	GO_PROTEIN_ACTIVATION_CASCADE	2.26359757887132e-36	4.19267195708403e-33
C0398775	GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS	1.88491609043781e-31	2.44367870765608e-28
C0398775	GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	2.99837642767519e-30	3.52372905837805e-27
C0398775	GO_REGULATION_OF_PROTEOLYSIS	1.46585637790024e-28	1.51356935705429e-25
C0398775	GO_COMPLEMENT_ACTIVATION	5.96538194977769e-27	5.3682211055055e-24
C0398775	GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	1.12796059716961e-26	9.89487135446702e-24
C0398775	GO_REGULATION_OF_PEPTIDASE_ACTIVITY	6.24964364228925e-26	5.12766233808444e-23
C0398775	GO_PLATELET_DEGRANULATION	2.9923713097748e-23	1.91963537375866e-20
C0398775	GO_DEFENSE_RESPONSE	3.83957620813326e-22	2.21387380801525e-19
C0398775	GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	7.38218820161539e-22	4.13389392199577e-19
C0398777	GO_COMPLEMENT_ACTIVATION	7.10588724273438e-70	6.92579693211487e-66
C0398777	GO_PROTEIN_ACTIVATION_CASCADE	1.532483783575e-61	1.05232702266349e-57
C0398777	GO_HUMORAL_IMMUNE_RESPONSE	6.60878176628755e-53	3.05443500700378e-49
C0398777	GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	3.48126688674422e-51	1.48239537095861e-47
C0398777	GO_DEFENSE_RESPONSE	3.61478576906552e-45	1.13161953465578e-41
C0398777	GO_B_CELL_MEDIATED_IMMUNITY	1.06156285412771e-43	3.06261796549687e-40
C0398777	GO_IMMUNE_RESPONSE	4.28032827054693e-41	1.06033221750343e-37
C0398777	GO_LEUKOCYTE_MEDIATED_IMMUNITY	9.45204027770847e-41	2.30476394284966e-37
C0398777	GO_LYMPHOCYTE_MEDIATED_IMMUNITY	1.07304068787652e-39	2.44760537977283e-36
C0398777	GO_IMMUNE_EFFECTOR_PROCESS	1.43291501895456e-39	3.25113687609256e-36
C0398782	GO_PROTEOLYSIS	3.28604958873154e-53	1.54801949881477e-49
C0398782	GO_COMPLEMENT_ACTIVATION	3.30224141504524e-41	8.25812173808399e-38
C0398782	GO_PROTEIN_ACTIVATION_CASCADE	2.26359757887132e-36	4.19267195708403e-33
C0398782	GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.70524116699943e-33	2.58402892395618e-30
C0398782	GO_HUMORAL_IMMUNE_RESPONSE	3.41983009193405e-30	3.99733035436872e-27
C0398782	GO_B_CELL_MEDIATED_IMMUNITY	1.57810236731263e-28	1.62310034652119e-25
C0398782	GO_LYMPHOCYTE_MEDIATED_IMMUNITY	4.15384751957942e-26	3.47750876338441e-23
C0398782	GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.9694639880728e-25	2.29170379535312e-22
C0398782	GO_LEUKOCYTE_MEDIATED_IMMUNITY	9.73616424090378e-25	7.16574985379868e-22
C0398782	GO_ADAPTIVE_IMMUNE_RESPONSE	5.04584051446987e-22	2.87394085980148e-19
C0398788	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.64629898160737e-29	4.97190789371124e-26
C0398788	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	6.36807332187596e-29	6.75141128514477e-26
C0398788	GO_CHROMATIN_MODIFICATION	9.87128312006007e-29	1.03443257958575e-25
C0398788	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	5.58810422305375e-28	5.48807083687469e-25
C0398788	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	9.54098779659734e-28	9.17373002328058e-25
C0398788	GO_CHROMATIN_ORGANIZATION	4.37190610265809e-26	3.65541099900698e-23
C0398788	GO_CHROMOSOME_ORGANIZATION	2.02716049234686e-21	1.08444153520749e-18
C0398788	GO_MACROMOLECULE_METHYLATION	5.94528169774684e-21	3.03885634605726e-18
C0398788	GO_COVALENT_CHROMATIN_MODIFICATION	9.59013517053312e-20	4.31710441499989e-17
C0398788	GO_HISTONE_METHYLATION	6.46716055751957e-19	2.6598903133774e-16
C0398791	GO_DNA_METABOLIC_PROCESS	4.26541286843786e-93	1.14001263193452e-88
C0398791	GO_DNA_REPAIR	2.0559360949414e-84	3.6254877305329e-80
C0398791	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	4.03014274442183e-78	5.47114779001335e-74
C0398791	GO_DOUBLE_STRAND_BREAK_REPAIR	3.18181875217391e-59	1.97767794435993e-55
C0398791	GO_CELLULAR_RESPONSE_TO_STRESS	8.93784657759381e-58	5.19482828014281e-54
C0398791	GO_DNA_RECOMBINATION	5.94118768044089e-55	3.02636386451699e-51
C0398791	GO_DNA_REPLICATION	3.81035905971086e-50	1.54192133318929e-46
C0398791	GO_DNA_BIOSYNTHETIC_PROCESS	1.32524255853247e-38	2.83534211583371e-35
C0398791	GO_TELOMERE_ORGANIZATION	2.12377005789244e-35	3.65983735387695e-32
C0398791	GO_CHROMOSOME_ORGANIZATION	1.77961273876962e-33	2.68649371573611e-30
C0399376	GO_BIOLOGICAL_ADHESION	3.86059295149924e-58	2.27632803596939e-54
C0399376	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.32963154111136e-53	6.38328226526038e-50
C0399376	GO_CELL_MATRIX_ADHESION	8.04847827068638e-35	1.33350406132698e-31
C0399376	GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	6.67438273759081e-33	9.65142940173828e-30
C0399376	GO_CELL_SUBSTRATE_ADHESION	3.66892844722939e-32	5.00820473852073e-29
C0399376	GO_SINGLE_ORGANISM_CELL_ADHESION	7.7269215212246e-28	7.5011726240406e-25
C0399376	GO_CELL_CELL_ADHESION	1.52059738486957e-25	1.20590415490885e-22
C0399376	GO_LEUKOCYTE_MIGRATION	2.45188577625609e-25	1.90558570631052e-22
C0399376	GO_LOCOMOTION	3.17149184170686e-22	1.84545696675173e-19
C0399376	GO_MOVEMENT_OF_CELL_OR_SUBCELLULAR_COMPONENT	1.15500573501112e-21	6.34526675828751e-19
C0399379	GO_MULTIVESICULAR_BODY_ORGANIZATION	1.37672098291915e-49	5.42606216234201e-46
C0399379	GO_MULTI_ORGANISM_ORGANELLE_ORGANIZATION	1.7756603693343e-43	5.06639769142669e-40
C0399379	GO_ENDOSOME_ORGANIZATION	3.30224141504524e-41	8.25812173808399e-38
C0399379	GO_MULTI_ORGANISM_MEMBRANE_ORGANIZATION	2.90639925001879e-39	6.48930778668705e-36
C0399379	GO_VIRION_ASSEMBLY	6.09889761114249e-37	1.17098396004575e-33
C0399379	GO_CELL_SEPARATION_AFTER_CYTOKINESIS	1.25575714888968e-30	1.51727041571676e-27
C0399379	GO_VACUOLE_ORGANIZATION	1.80340553186088e-29	1.99674031704804e-26
C0399379	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.33005600203061e-24	9.65862670635962e-22
C0399379	GO_MEMBRANE_BUDDING	1.419977688947e-24	1.02767188849669e-21
C0399379	GO_VACUOLAR_TRANSPORT	1.66350005862471e-20	8.13660685104467e-18
C0399440	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	5.90735841186219e-24	4.04396852860767e-21
C0399440	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	5.86141140085122e-22	3.31462272138398e-19
C0399440	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.93760302407967e-20	9.38925132415533e-18
C0399440	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	3.94847577706727e-17	1.33132662548547e-14
C0399440	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	2.90151533131606e-15	7.81812899238725e-13
C0399440	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1.8981725000051e-14	4.60110967135448e-12
C0399440	GO_EMBRYO_DEVELOPMENT	7.37459480875109e-12	1.24370513592339e-09
C0399440	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.29810764754828e-11	2.11285461334499e-09
C0399440	GO_REGULATION_OF_NEURON_DEATH	2.87958624467162e-10	3.76865505518305e-08
C0399440	GO_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	3.57857264408313e-10	4.59986609320626e-08
C0400966	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.20713733623295e-34	1.97668581421284e-31
C0400966	GO_RESPONSE_TO_EXTERNAL_STIMULUS	1.11227251227617e-30	1.35202256774777e-27
C0400966	GO_CELLULAR_RESPONSE_TO_ORGANIC_SUBSTANCE	4.59221941604396e-29	4.92111922258024e-26
C0400966	GO_RESPONSE_TO_LIPID	5.00603419912207e-28	4.94338392098892e-25
C0400966	GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.88698239518741e-26	1.62009945579872e-23
C0400966	GO_RESPONSE_TO_BACTERIUM	4.24368252838968e-26	3.54854841041903e-23
C0400966	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	4.89682205698016e-26	4.06075527212924e-23
C0400966	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	2.1364729727038e-25	1.67039179432583e-22
C0400966	GO_REGULATION_OF_CELL_DEATH	5.09294224879784e-24	3.51415398310661e-21
C0400966	GO_RESPONSE_TO_BIOTIC_STIMULUS	1.60152262669153e-23	1.04907097838035e-20
C0403447	GO_RESPONSE_TO_INORGANIC_SUBSTANCE	2.71066961062785e-25	2.102125819215e-22
C0403447	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	6.59617862183062e-24	4.49303361345154e-21
C0403447	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	4.53347066025815e-23	2.86443399204253e-20
C0403447	GO_AGING	6.55405595258815e-23	4.05866855206379e-20
C0403447	GO_RESPONSE_TO_EXTERNAL_STIMULUS	7.80260168351163e-22	4.35250414683114e-19
C0403447	GO_POSITIVE_REGULATION_OF_CELL_COMMUNICATION	2.6775884072279e-21	1.41556878580526e-18
C0403447	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.0993247588676e-20	5.48546891907181e-18
C0403447	GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS	2.37809445649239e-20	1.14228242247353e-17
C0403447	GO_RESPONSE_TO_BACTERIUM	2.58361653540611e-20	1.23773474021266e-17
C0403447	GO_INFLAMMATORY_RESPONSE	1.70919708044192e-19	7.49568896716452e-17
C0403553	GO_CILIUM_MORPHOGENESIS	7.68469435649318e-53	3.54212764381021e-49
C0403553	GO_CILIUM_ORGANIZATION	9.60669957277565e-53	4.41021661941587e-49
C0403553	GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	2.98119893272602e-41	7.47275083283237e-38
C0403553	GO_CELL_PROJECTION_ASSEMBLY	2.5295873344115e-39	5.67166571581766e-36
C0403553	GO_ORGANELLE_ASSEMBLY	1.08709774630373e-37	2.20346507449207e-34
C0403553	GO_CELL_PART_MORPHOGENESIS	6.1443634172179e-31	7.6126802429386e-28
C0403553	GO_CELL_PROJECTION_ORGANIZATION	3.87615516223434e-30	4.50669326397046e-27
C0403553	GO_CELLULAR_COMPONENT_MORPHOGENESIS	7.75788626238313e-27	6.90536088991497e-24
C0403553	GO_MICROTUBULE_BASED_PROCESS	7.89400156587288e-25	5.85654935325268e-22
C0403553	GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION	3.03443127667487e-21	1.59696641513382e-18
C0403554	GO_PH_REDUCTION	9.63031209662675e-39	2.08043153018709e-35
C0403554	GO_PHAGOSOME_ACIDIFICATION	3.55233867661563e-36	6.48490078641029e-33
C0403554	GO_TRIVALENT_INORGANIC_CATION_TRANSPORT	8.9924738883251e-34	1.39328087168624e-30
C0403554	GO_REGULATION_OF_CELLULAR_PH	4.02134936517861e-32	5.47528850615642e-29
C0403554	GO_REGULATION_OF_PH	1.19949338328157e-31	1.57548901263934e-28
C0403554	GO_PHAGOSOME_MATURATION	2.18576565097594e-31	2.81493702645114e-28
C0403554	GO_IRON_ION_TRANSPORT	2.78765946807622e-31	3.55237408447358e-28
C0403554	GO_ATP_HYDROLYSIS_COUPLED_TRANSMEMBRANE_TRANSPORT	1.21073812674194e-28	1.25697603649893e-25
C0403554	GO_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	2.04250321741823e-28	2.0849471095443e-25
C0403554	GO_HYDROGEN_TRANSPORT	2.76262536679362e-27	2.56961955552387e-24
C0403720	GO_INORGANIC_ANION_TRANSPORT	3.50209488720604e-16	1.05526255567768e-13
C0403720	GO_CHLORIDE_TRANSPORT	7.68414074763558e-16	2.215001609407e-13
C0403720	GO_ANION_TRANSMEMBRANE_TRANSPORT	1.43976739189339e-12	2.69324076770991e-10
C0403720	GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	9.40564609085849e-11	1.33187860528238e-08
C0403720	GO_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	1.08605032783805e-10	1.52058389016548e-08
C0403720	GO_ION_TRANSMEMBRANE_TRANSPORT	3.94095258541697e-10	5.02361203828328e-08
C0403720	GO_ION_TRANSPORT	1.51151752541804e-09	1.74708988296761e-07
C0403720	GO_TRANSMEMBRANE_TRANSPORT	7.4726666792978e-09	7.5439381410359e-07
C0403720	GO_ANION_TRANSPORT	7.56627122909138e-08	6.25296909276317e-06
C0403720	GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	1.55511592574084e-05	0.000731068733076192
C0403812	GO_MITOTIC_NUCLEAR_DIVISION	7.42362617223005e-33	1.06806904852593e-29
C0403812	GO_ORGANELLE_FISSION	6.24908209839864e-32	8.41337261667391e-29
C0403812	GO_CELL_DIVISION	9.19817633848258e-32	1.22061127289243e-28
C0403812	GO_MITOTIC_CELL_CYCLE	1.63143925045975e-26	1.40819098602171e-23
C0403812	GO_CELL_CYCLE	3.6612891303875e-26	3.07825713510594e-23
C0403812	GO_CELL_CYCLE_PROCESS	1.21199265404113e-25	9.70298424496246e-23
C0403812	GO_NUCLEAR_CHROMOSOME_SEGREGATION	2.53057350157597e-23	1.63448273791992e-20
C0403812	GO_SISTER_CHROMATID_SEGREGATION	3.17941155446899e-22	1.84761411218236e-19
C0403812	GO_CHROMOSOME_SEGREGATION	1.25035972926733e-21	6.8429605652917e-19
C0403812	GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION	8.39036965128901e-19	3.39851018719259e-16
C0403823	GO_REGULATION_OF_COAGULATION	2.76262536679362e-27	2.56961955552387e-24
C0403823	GO_NEGATIVE_REGULATION_OF_COAGULATION	6.07172375241815e-25	4.54720430286528e-22
C0403823	GO_REGULATION_OF_WOUND_HEALING	9.62536792545988e-24	6.47032922441496e-21
C0403823	GO_NEGATIVE_REGULATION_OF_WOUND_HEALING	1.55693125661464e-23	1.02115204913899e-20
C0403823	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	5.3536469681392e-22	3.03762522897025e-19
C0403823	GO_FIBRINOLYSIS	8.03006219947822e-21	4.05120036618523e-18
C0403823	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	1.41586722756417e-20	6.97081851158686e-18
C0403823	GO_PROTEIN_MATURATION	1.14683851957903e-18	4.58929011452087e-16
C0403823	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	4.87492104962044e-18	1.82353432331841e-15
C0403823	GO_REGULATION_OF_BODY_FLUID_LEVELS	5.71832629012434e-18	2.11605476240571e-15
C0406537	GO_INFLAMMATORY_RESPONSE	4.69969216277725e-33	6.87851883099273e-30
C0406537	GO_DEFENSE_RESPONSE	1.27081758656964e-31	1.66342281258589e-28
C0406537	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	3.4540521165576e-30	4.03347266036148e-27
C0406537	GO_RESPONSE_TO_EXTERNAL_STIMULUS	1.36876697947445e-28	1.41579820025265e-25
C0406537	GO_RESPONSE_TO_BACTERIUM	4.24368252838968e-26	3.54854841041903e-23
C0406537	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	2.1364729727038e-25	1.67039179432583e-22
C0406537	GO_RESPONSE_TO_LIPID	9.08585760403813e-25	6.70067935079394e-22
C0406537	GO_RESPONSE_TO_BIOTIC_STIMULUS	1.60152262669153e-23	1.04907097838035e-20
C0406537	GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	7.58137357519426e-23	4.66612811529901e-20
C0406537	GO_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	7.62139585914753e-23	4.68502919543679e-20
C0406585	GO_CELL_DEATH	1.67719811502743e-09	1.91614031554061e-07
C0406585	GO_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	2.65923945840041e-09	2.91861234972262e-07
C0406585	GO_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	7.37703558393566e-08	6.11178695954751e-06
C0406585	GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	8.3815770482564e-08	6.86967224559258e-06
C0406585	GO_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	2.01921439949322e-07	1.52645505164811e-05
C0406585	GO_NEGATIVE_REGULATION_OF_CELL_DEATH	3.62173211377046e-07	2.5885082919404e-05
C0406585	GO_REGULATION_OF_CELL_DEATH	3.91007510882713e-07	2.77082298235625e-05
C0406585	GO_REGULATION_OF_INTRACELLULAR_TRANSPORT	5.79254763404961e-07	3.94753678184804e-05
C0406585	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	6.73563592666274e-07	4.51374860181243e-05
C0406585	GO_CELL_CYCLE	8.48844473917392e-07	5.56133406678203e-05
C0406587	GO_TRIVALENT_INORGANIC_CATION_TRANSPORT	9.63031209662675e-39	2.08043153018709e-35
C0406587	GO_PH_REDUCTION	3.18239263767922e-36	5.82384866420378e-33
C0406587	GO_PHAGOSOME_ACIDIFICATION	3.55233867661563e-36	6.48490078641029e-33
C0406587	GO_IRON_ION_TRANSPORT	8.31190198604324e-36	1.47624212275048e-32
C0406587	GO_PHAGOSOME_MATURATION	8.9924738883251e-34	1.39328087168624e-30
C0406587	GO_ATP_HYDROLYSIS_COUPLED_TRANSMEMBRANE_TRANSPORT	1.21073812674194e-28	1.25697603649893e-25
C0406587	GO_TRANSITION_METAL_ION_TRANSPORT	2.04250321741823e-28	2.0849471095443e-25
C0406587	GO_REGULATION_OF_CELLULAR_PH	4.43059159859806e-28	4.40796988901327e-25
C0406587	GO_REGULATION_OF_PH	8.03771134104393e-28	7.78873717619568e-25
C0406587	GO_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	8.18726820491263e-25	6.0580953884571e-22
C0406704	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	3.38659565328582e-22	1.95916024601309e-19
C0406704	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	5.86141140085122e-22	3.31462272138398e-19
C0406704	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	2.50907465921229e-21	1.33079888390551e-18
C0406704	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	4.12146543187735e-20	1.92156989884418e-17
C0406704	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.9095473548836e-18	7.46673219053893e-16
C0406704	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	8.06206701378567e-17	2.61661381092687e-14
C0406704	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.08745462989919e-15	3.07279199382599e-13
C0406704	GO_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.35938314824075e-14	3.34366891625464e-12
C0406704	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	9.40202098612772e-14	2.07012150916805e-11
C0406704	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.69013745422492e-11	2.69465696908362e-09
C0406723	GO_REGULATION_OF_VASCULOGENESIS	0.0032273375141273	0.0659462977195954
